,date,symbol,sector,open,high,low,close
103,2020-12-11,BDX,Health Care,241.25,242.94,240.05,242.69
104,2020-12-10,BDX,Health Care,240.43,243.31,240.03,242.33
105,2020-12-09,BDX,Health Care,240.04,240.78,237.6,239.96
106,2020-12-08,BDX,Health Care,235.11,240.36,234.6101,240.24
107,2020-12-07,BDX,Health Care,242.43,243.58,235.86,236.45
108,2020-12-04,BDX,Health Care,238.49,242.795,238.39,242.76
109,2020-12-03,BDX,Health Care,241.26,241.3323,237.49,238.51
110,2020-12-02,BDX,Health Care,238.65,246.5,238.43,241.87
111,2020-12-01,BDX,Health Care,236.12,238.73,235.575,238.65
112,2020-11-30,BDX,Health Care,230.08,234.89,229.97,234.84
113,2020-11-27,BDX,Health Care,228.3,229.5,226.15,228.96
114,2020-11-25,BDX,Health Care,230.48,230.99,226.77,227.47
115,2020-11-24,BDX,Health Care,229.0,229.76,226.87,229.29
116,2020-11-23,BDX,Health Care,231.78,233.405,227.69,228.48
117,2020-11-20,BDX,Health Care,232.62,234.73,231.057,231.87
118,2020-11-19,BDX,Health Care,234.25,235.49,231.88,232.9
119,2020-11-18,BDX,Health Care,242.18,242.26,233.31,233.47
120,2020-11-17,BDX,Health Care,241.75,245.22,240.47,242.41
121,2020-11-16,BDX,Health Care,246.41,246.5,241.755,242.57
122,2020-11-13,BDX,Health Care,241.47,244.22,240.06,242.81
123,2020-11-12,BDX,Health Care,242.9,243.685,239.13,240.21
124,2020-11-11,BDX,Health Care,243.61,243.92,240.81,243.16
125,2020-11-10,BDX,Health Care,241.04,243.39,239.62,240.3
126,2020-11-09,BDX,Health Care,246.82,247.83,239.89,240.31
127,2020-11-06,BDX,Health Care,235.19,241.63,234.72,236.62
128,2020-11-05,BDX,Health Care,240.0,244.47,232.44,234.65
129,2020-11-04,BDX,Health Care,240.57,245.2088,236.66,236.79
130,2020-11-03,BDX,Health Care,236.48,239.69,234.94,237.72
131,2020-11-02,BDX,Health Care,233.61,237.15,232.04,234.79
132,2020-10-30,BDX,Health Care,232.36,233.96,227.82,231.13
133,2020-10-29,BDX,Health Care,235.84,236.75,230.87,232.47
134,2020-10-28,BDX,Health Care,240.1,241.36,235.3648,235.89
135,2020-10-27,BDX,Health Care,242.96,245.87,242.41,244.24
136,2020-10-26,BDX,Health Care,239.29,242.88,238.57,242.0
137,2020-10-23,BDX,Health Care,240.84,242.62,239.2289,240.28
138,2020-10-22,BDX,Health Care,235.62,241.42,235.48,241.09
139,2020-10-21,BDX,Health Care,238.22,239.0,233.035,236.4
140,2020-10-20,BDX,Health Care,237.92,238.485,236.0,236.26
141,2020-10-19,BDX,Health Care,237.52,240.75,236.48,237.38
142,2020-10-16,BDX,Health Care,235.81,239.17,234.64,236.99
143,2020-10-15,BDX,Health Care,232.17,236.475,231.5,235.01
144,2020-10-14,BDX,Health Care,236.78,238.86,233.105,233.69
145,2020-10-13,BDX,Health Care,237.43,239.74,235.4,236.71
146,2020-10-12,BDX,Health Care,238.08,240.5,236.71,238.36
147,2020-10-09,BDX,Health Care,237.52,238.125,234.42,237.31
148,2020-10-08,BDX,Health Care,235.77,237.38,234.44,236.21
149,2020-10-07,BDX,Health Care,236.27,237.73,234.05,235.7
150,2020-10-06,BDX,Health Care,238.0,240.32,235.03,235.45
151,2020-10-05,BDX,Health Care,234.17,238.51,234.1301,238.14
152,2020-10-02,BDX,Health Care,231.9,234.999,231.0,232.66
153,2020-10-01,BDX,Health Care,234.41,236.82,228.65,230.85
154,2020-09-30,BDX,Health Care,227.31,235.57,226.8,232.68
155,2020-09-29,BDX,Health Care,226.1,226.98,224.93,225.43
156,2020-09-28,BDX,Health Care,226.41,227.91,224.71,225.0
157,2020-09-25,BDX,Health Care,220.05,224.57,219.5,224.08
158,2020-09-24,BDX,Health Care,226.0,226.47,220.0366,221.16
159,2020-09-23,BDX,Health Care,225.92,229.72,224.51,225.59
160,2020-09-22,BDX,Health Care,227.58,228.085,222.75,223.8
161,2020-09-21,BDX,Health Care,231.39,231.39,225.36,228.44
162,2020-09-18,BDX,Health Care,226.16,233.935,226.16,231.9
163,2020-09-17,BDX,Health Care,226.35,229.18,224.41,227.8
164,2020-09-16,BDX,Health Care,226.12,229.87,224.21,227.03
165,2020-09-15,BDX,Health Care,236.0,236.45,226.05,226.15
166,2020-09-14,BDX,Health Care,236.91,238.48,235.86,235.9
167,2020-09-11,BDX,Health Care,234.83,236.74,233.755,235.78
168,2020-09-10,BDX,Health Care,235.0,235.715,231.3,234.18
169,2020-09-09,BDX,Health Care,236.16,239.0478,234.5901,235.57
170,2020-09-08,BDX,Health Care,234.75,235.54,230.51,234.06
171,2020-09-04,BDX,Health Care,236.87,238.1572,232.43,234.08
172,2020-09-03,BDX,Health Care,246.0,246.68,234.08,235.06
173,2020-09-02,BDX,Health Care,240.58,246.27,240.025,246.19
174,2020-09-01,BDX,Health Care,243.97,245.8743,238.725,240.84
175,2020-08-31,BDX,Health Care,243.85,244.48,241.83,242.77
176,2020-08-28,BDX,Health Care,247.13,247.38,240.9,242.8
177,2020-08-27,BDX,Health Care,238.52,248.26,232.0,246.57
178,2020-08-26,BDX,Health Care,254.68,255.1,250.05,253.98
179,2020-08-25,BDX,Health Care,256.11,257.3299,254.17,255.79
180,2020-08-24,BDX,Health Care,258.86,259.58,254.39,254.95
181,2020-08-21,BDX,Health Care,258.11,259.36,255.46,257.72
182,2020-08-20,BDX,Health Care,260.27,261.98,258.1,258.93
183,2020-08-19,BDX,Health Care,265.0,266.19,260.55,262.0
184,2020-08-18,BDX,Health Care,261.52,264.9,259.16,263.86
185,2020-08-17,BDX,Health Care,258.89,260.65,258.0,260.04
186,2020-08-14,BDX,Health Care,261.54,262.3031,256.66,258.17
187,2020-08-13,BDX,Health Care,256.92,262.86,256.48,262.33
188,2020-08-12,BDX,Health Care,255.89,259.545,255.89,257.22
189,2020-08-11,BDX,Health Care,259.29,260.56,254.95,255.0
190,2020-08-10,BDX,Health Care,259.5,259.5,255.05,256.75
191,2020-08-07,BDX,Health Care,260.2,261.82,255.0,256.41
192,2020-08-06,BDX,Health Care,266.0,267.9498,256.3667,259.61
193,2020-08-05,BDX,Health Care,280.3,284.97,280.3,283.43
194,2020-08-04,BDX,Health Care,283.03,283.9,281.5,282.86
195,2020-08-03,BDX,Health Care,282.97,284.56,280.0021,283.68
196,2020-07-31,BDX,Health Care,274.07,281.35,273.25,281.34
197,2020-07-30,BDX,Health Care,273.34,275.14,270.03,273.84
198,2020-07-29,BDX,Health Care,273.72,277.91,273.72,276.4
199,2020-07-28,BDX,Health Care,274.55,275.365,272.19,273.0
200,2020-07-27,BDX,Health Care,270.26,275.68,269.055,275.18
201,2020-07-24,BDX,Health Care,272.54,272.98,269.0,271.89
202,2020-07-23,BDX,Health Care,274.1,276.16,271.71,272.71
203,2020-07-22,BDX,Health Care,271.71,274.755,270.91,273.44
204,2020-07-21,BDX,Health Care,269.73,276.42,269.0,271.31
205,2020-07-20,BDX,Health Care,267.98,268.53,265.035,267.85
206,2020-07-17,BDX,Health Care,266.73,269.09,264.14,266.98
207,2020-07-16,BDX,Health Care,266.9,268.38,264.87,265.05
208,2020-07-15,BDX,Health Care,265.0,268.15,264.11,266.96
209,2020-07-14,BDX,Health Care,257.04,263.8,256.78,263.4
210,2020-07-13,BDX,Health Care,257.32,262.23,255.855,257.41
211,2020-07-10,BDX,Health Care,258.02,259.785,254.77,257.37
212,2020-07-09,BDX,Health Care,255.26,260.34,253.96,258.61
213,2020-07-08,BDX,Health Care,251.94,256.93,251.23,252.73
214,2020-07-07,BDX,Health Care,248.38,252.27,247.56,251.38
215,2020-07-06,BDX,Health Care,248.42,253.72,247.59,250.47
216,2020-07-02,BDX,Health Care,242.18,246.08,240.52,245.03
217,2020-07-01,BDX,Health Care,239.04,242.965,238.755,241.53
218,2020-06-30,BDX,Health Care,232.59,240.82,231.06,239.27
219,2020-06-29,BDX,Health Care,234.04,234.54,228.725,232.97
220,2020-06-26,BDX,Health Care,229.65,234.81,228.98,233.57
221,2020-06-25,BDX,Health Care,231.8,231.8,225.3,228.94
222,2020-06-24,BDX,Health Care,236.07,236.99,227.79,232.81
223,2020-06-23,BDX,Health Care,236.81,240.0,236.4153,237.83
224,2020-06-22,BDX,Health Care,236.93,236.93,232.06,235.19
225,2020-06-19,BDX,Health Care,238.55,239.37,235.14,237.59
226,2020-06-18,BDX,Health Care,236.38,238.35,235.0,236.23
227,2020-06-17,BDX,Health Care,237.19,240.12,235.7296,237.27
228,2020-06-16,BDX,Health Care,237.81,240.5,235.18,236.46
229,2020-06-15,BDX,Health Care,228.74,236.1045,227.0647,234.15
230,2020-06-12,BDX,Health Care,234.55,236.65,229.0,230.88
231,2020-06-11,BDX,Health Care,235.93,236.57,229.41,230.19
232,2020-06-10,BDX,Health Care,238.44,241.05,236.6,237.14
233,2020-06-09,BDX,Health Care,247.35,250.32,237.19,237.28
234,2020-06-08,BDX,Health Care,240.45,247.24,239.49,247.24
235,2020-06-05,BDX,Health Care,243.78,244.4,240.84,242.01
236,2020-06-04,BDX,Health Care,242.0,245.345,240.0,243.55
237,2020-06-03,BDX,Health Care,243.21,243.9,239.61,243.04
238,2020-06-02,BDX,Health Care,245.06,245.06,241.47,244.5
239,2020-06-01,BDX,Health Care,246.63,249.4,242.785,244.85
240,2020-05-29,BDX,Health Care,243.86,247.06,239.6,246.93
241,2020-05-28,BDX,Health Care,239.41,244.28,237.35,241.5
242,2020-05-27,BDX,Health Care,231.13,234.9,227.41,234.8
243,2020-05-26,BDX,Health Care,240.99,243.0,231.84,233.14
244,2020-05-22,BDX,Health Care,241.52,244.66,238.56,239.25
245,2020-05-21,BDX,Health Care,243.24,243.6,234.51,238.94
246,2020-05-20,BDX,Health Care,255.74,258.46,242.56,242.99
247,2020-05-19,BDX,Health Care,265.08,265.44,262.35,263.2
248,2020-05-18,BDX,Health Care,264.0,268.415,262.36,264.77
249,2020-05-15,BDX,Health Care,257.64,262.48,255.97,258.25
250,2020-05-14,BDX,Health Care,259.44,259.97,255.04,258.7
251,2020-05-13,BDX,Health Care,262.68,264.35,258.34,261.92
252,2020-05-12,BDX,Health Care,262.99,266.74,261.83,262.09
253,2020-05-11,BDX,Health Care,253.53,263.76,253.14,262.05
254,2020-05-08,BDX,Health Care,259.22,259.76,254.01,254.48
255,2020-05-07,BDX,Health Care,266.02,266.02,255.51,256.25
256,2020-05-06,BDX,Health Care,260.79,262.5,258.435,259.13
257,2020-05-05,BDX,Health Care,258.27,263.6,256.2,261.7
258,2020-05-04,BDX,Health Care,252.39,256.385,249.23,255.27
259,2020-05-01,BDX,Health Care,250.8,253.89,247.79,251.87
260,2020-04-30,BDX,Health Care,256.28,263.77,251.63,252.53
261,2020-04-29,BDX,Health Care,263.0,263.0,257.13,257.85
262,2020-04-28,BDX,Health Care,270.59,271.95,261.15,261.92
263,2020-04-27,BDX,Health Care,269.36,271.45,267.55,270.0
264,2020-04-24,BDX,Health Care,266.66,268.67,262.495,268.17
265,2020-04-23,BDX,Health Care,268.19,270.686,264.31,265.08
266,2020-04-22,BDX,Health Care,258.87,267.9,257.99,266.76
267,2020-04-21,BDX,Health Care,259.87,261.335,254.46,256.5
268,2020-04-20,BDX,Health Care,261.9,266.77,259.55,263.44
269,2020-04-17,BDX,Health Care,265.69,266.04,255.79,261.4
270,2020-04-16,BDX,Health Care,254.76,262.62,252.56,261.61
271,2020-04-15,BDX,Health Care,247.55,253.77,245.59,252.53
272,2020-04-14,BDX,Health Care,251.99,251.99,247.56,249.53
273,2020-04-13,BDX,Health Care,245.52,248.84,241.595,248.06
274,2020-04-09,BDX,Health Care,250.0,250.58,243.53,247.45
275,2020-04-08,BDX,Health Care,239.15,251.71,235.32,250.0
276,2020-04-07,BDX,Health Care,240.0,243.0,235.06,237.55
277,2020-04-06,BDX,Health Care,231.09,239.18,229.425,237.69
278,2020-04-03,BDX,Health Care,231.01,232.86,222.79,226.73
279,2020-04-02,BDX,Health Care,225.06,233.61,224.42,233.28
280,2020-04-01,BDX,Health Care,221.71,229.77,220.0,225.4
281,2020-03-31,BDX,Health Care,222.06,231.05,219.0,229.77
282,2020-03-30,BDX,Health Care,220.05,223.71,217.33,222.87
283,2020-03-27,BDX,Health Care,212.57,221.51,211.44,216.58
284,2020-03-26,BDX,Health Care,204.8,219.55,204.37,219.35
285,2020-03-25,BDX,Health Care,205.54,209.27,199.15,203.6
286,2020-03-24,BDX,Health Care,209.41,211.77,199.5,202.85
287,2020-03-23,BDX,Health Care,219.26,223.39,197.75,200.58
288,2020-03-20,BDX,Health Care,217.81,224.72,216.22,220.12
289,2020-03-19,BDX,Health Care,236.5,237.655,220.56,220.96
290,2020-03-18,BDX,Health Care,239.1,251.97,228.0,234.72
291,2020-03-17,BDX,Health Care,230.54,248.94,223.34,248.52
292,2020-03-16,BDX,Health Care,216.0,234.54,208.65,223.14
293,2020-03-13,BDX,Health Care,227.99,239.02,216.09,236.5
294,2020-03-12,BDX,Health Care,223.3,234.88,220.54,220.57
295,2020-03-11,BDX,Health Care,231.17,234.4,229.16,231.91
296,2020-03-10,BDX,Health Care,236.77,239.12,229.931,237.31
297,2020-03-09,BDX,Health Care,225.55,234.66,223.0,230.78
298,2020-03-06,BDX,Health Care,237.4,239.89,230.59,239.12
299,2020-03-05,BDX,Health Care,241.64,244.82,239.77,244.14
300,2020-03-04,BDX,Health Care,244.3,247.88,243.2,247.11
301,2020-03-03,BDX,Health Care,245.84,249.36,235.3505,239.5
302,2020-03-02,BDX,Health Care,237.84,245.32,234.05,245.32
303,2020-02-28,BDX,Health Care,237.01,238.89,231.62,237.82
304,2020-02-27,BDX,Health Care,244.62,250.41,242.41,242.69
305,2020-02-26,BDX,Health Care,247.35,249.82,245.11,246.15
306,2020-02-25,BDX,Health Care,251.31,252.2,243.15,245.43
307,2020-02-24,BDX,Health Care,250.62,252.86,249.31,250.53
308,2020-02-21,BDX,Health Care,252.56,258.79,252.38,257.35
309,2020-02-20,BDX,Health Care,255.31,257.75,252.03,253.46
310,2020-02-19,BDX,Health Care,257.2,258.41,255.62,256.07
311,2020-02-18,BDX,Health Care,260.75,261.79,255.67,256.0
312,2020-02-14,BDX,Health Care,255.03,260.3399,253.6252,260.22
313,2020-02-13,BDX,Health Care,252.06,256.44,250.86,254.35
314,2020-02-12,BDX,Health Care,256.76,257.38,250.07,252.23
315,2020-02-11,BDX,Health Care,253.66,259.2537,253.08,256.41
316,2020-02-10,BDX,Health Care,247.22,252.8599,246.54,252.0
317,2020-02-07,BDX,Health Care,251.6,251.72,246.48,246.91
318,2020-02-06,BDX,Health Care,253.0,262.7,241.75,252.25
319,2020-02-05,BDX,Health Care,286.33,286.72,283.55,285.99
320,2020-02-04,BDX,Health Care,283.28,286.41,282.4901,284.45
321,2020-02-03,BDX,Health Care,277.23,281.75,276.86,279.31
322,2020-01-31,BDX,Health Care,279.54,280.9772,274.49,275.18
323,2020-01-30,BDX,Health Care,280.0,282.01,279.55,281.15
324,2020-01-29,BDX,Health Care,283.05,283.945,281.39,282.2
325,2020-01-28,BDX,Health Care,280.26,283.69,279.83,282.26
326,2020-01-27,BDX,Health Care,274.4,280.47,273.1,279.75
327,2020-01-24,BDX,Health Care,279.58,280.56,277.57,278.25
328,2020-01-23,BDX,Health Care,278.71,280.29,276.68,278.73
329,2020-01-22,BDX,Health Care,278.22,279.5,277.66,278.83
330,2020-01-21,BDX,Health Care,276.84,278.06,275.31,277.53
331,2020-01-17,BDX,Health Care,277.72,278.43,275.3,277.08
332,2020-01-16,BDX,Health Care,278.68,278.99,274.38,276.87
333,2020-01-15,BDX,Health Care,275.92,279.62,275.79,277.3
334,2020-01-14,BDX,Health Care,275.12,277.45,273.27,275.96
335,2020-01-13,BDX,Health Care,274.46,276.475,273.4,276.2
336,2020-01-10,BDX,Health Care,275.13,276.29,273.59,274.46
337,2020-01-09,BDX,Health Care,274.79,275.205,272.94,273.54
338,2020-01-08,BDX,Health Care,272.91,275.54,271.56,273.4
339,2020-01-07,BDX,Health Care,271.58,273.52,270.13,272.73
340,2020-01-06,BDX,Health Care,268.96,273.7,266.65,273.38
341,2020-01-03,BDX,Health Care,268.46,271.03,268.41,269.59
342,2020-01-02,BDX,Health Care,272.09,273.45,269.865,272.54
343,2019-12-31,BDX,Health Care,270.06,272.01,268.74,271.97
344,2019-12-30,BDX,Health Care,272.68,273.71,270.0,270.52
345,2019-12-27,BDX,Health Care,271.58,272.917,270.96,272.85
346,2019-12-26,BDX,Health Care,273.03,273.78,270.39,271.06
347,2019-12-24,BDX,Health Care,273.56,273.855,271.3,273.01
348,2019-12-23,BDX,Health Care,272.29,274.17,271.1,273.49
349,2019-12-20,BDX,Health Care,270.76,275.48,269.95,271.66
350,2019-12-19,BDX,Health Care,266.97,269.09,266.22,267.87
351,2019-12-18,BDX,Health Care,268.76,269.3,266.06,267.18
352,2019-12-17,BDX,Health Care,270.84,272.94,268.2,269.03
353,2019-12-16,BDX,Health Care,269.79,270.08,268.28,269.88
354,2019-12-13,BDX,Health Care,265.13,269.41,264.17,268.72
355,2019-12-12,BDX,Health Care,260.91,266.565,260.81,265.44
356,2019-12-11,BDX,Health Care,257.94,261.31,256.47,261.06
357,2019-12-10,BDX,Health Care,258.37,258.59,255.68,257.24
358,2019-12-09,BDX,Health Care,259.14,259.76,257.32,257.9
359,2019-12-06,BDX,Health Care,260.0,261.915,259.41,260.69
360,2019-12-05,BDX,Health Care,257.95,260.19,256.1,258.91
361,2019-12-04,BDX,Health Care,256.38,257.9952,254.77,257.23
362,2019-12-03,BDX,Health Care,256.16,258.02,253.58,255.73
363,2019-12-02,BDX,Health Care,258.09,259.59,255.7,259.03
364,2019-11-29,BDX,Health Care,258.96,260.3303,257.42,258.5
365,2019-11-27,BDX,Health Care,255.22,261.64,255.0,260.4
366,2019-11-26,BDX,Health Care,254.07,256.15,253.895,255.22
367,2019-11-25,BDX,Health Care,250.31,254.22,248.87,253.86
368,2019-11-22,BDX,Health Care,249.12,250.26,247.09,249.89
369,2019-11-21,BDX,Health Care,247.11,249.94,246.47,248.96
370,2019-11-20,BDX,Health Care,246.7,247.74,245.38,246.78
371,2019-11-19,BDX,Health Care,244.62,247.19,243.655,245.78
372,2019-11-18,BDX,Health Care,248.69,249.52,242.79,243.51
373,2019-11-15,BDX,Health Care,250.11,250.46,247.34,248.3
374,2019-11-14,BDX,Health Care,247.22,250.21,247.22,248.8
375,2019-11-13,BDX,Health Care,242.06,247.03,240.61,247.01
376,2019-11-12,BDX,Health Care,241.76,245.0,241.28,242.36
377,2019-11-11,BDX,Health Care,243.39,244.44,241.75,242.44
378,2019-11-08,BDX,Health Care,244.0,247.075,244.0,244.79
379,2019-11-07,BDX,Health Care,251.19,252.07,243.94,244.57
380,2019-11-06,BDX,Health Care,246.68,250.81,246.48,250.79
381,2019-11-05,BDX,Health Care,254.96,258.77,246.3,246.68
382,2019-11-04,BDX,Health Care,260.66,261.69,257.6,260.7
383,2019-11-01,BDX,Health Care,257.7,260.1,256.915,258.15
384,2019-10-31,BDX,Health Care,255.58,257.03,254.01,256.0
385,2019-10-30,BDX,Health Care,254.09,256.17,253.95,255.95
386,2019-10-29,BDX,Health Care,246.92,257.275,246.05,254.28
387,2019-10-28,BDX,Health Care,245.75,249.1539,244.59,246.08
388,2019-10-25,BDX,Health Care,245.9,248.07,244.22,244.3
389,2019-10-24,BDX,Health Care,252.89,252.89,244.76,245.9
390,2019-10-23,BDX,Health Care,252.28,253.02,250.546,251.6
391,2019-10-22,BDX,Health Care,254.39,256.51,249.88,250.28
392,2019-10-21,BDX,Health Care,257.11,259.145,253.98,254.1
393,2019-10-18,BDX,Health Care,256.66,259.12,255.74,258.59
394,2019-10-17,BDX,Health Care,254.0,258.07,253.68,256.8
395,2019-10-16,BDX,Health Care,252.44,254.02,250.92,252.94
396,2019-10-15,BDX,Health Care,252.41,254.54,251.02,253.28
397,2019-10-14,BDX,Health Care,252.86,252.86,250.455,250.72
398,2019-10-11,BDX,Health Care,252.06,254.98,251.38,252.86
399,2019-10-10,BDX,Health Care,246.58,249.61,245.71,248.54
400,2019-10-09,BDX,Health Care,246.37,248.63,245.35,247.81
401,2019-10-08,BDX,Health Care,247.8,248.2299,244.085,244.48
402,2019-10-07,BDX,Health Care,251.8,253.0,249.48,249.58
403,2019-10-04,BDX,Health Care,251.88,253.3,250.36,253.11
404,2019-10-03,BDX,Health Care,247.57,251.25,245.08,250.91
405,2019-10-02,BDX,Health Care,249.25,250.21,245.08,247.87
406,2019-10-01,BDX,Health Care,254.22,256.34,250.1,250.64
407,2019-09-30,BDX,Health Care,249.05,254.41,248.76,252.96
408,2019-09-27,BDX,Health Care,252.29,252.31,247.48,248.03
