,date,symbol,sector,open,high,low,close
57,2021-02-19,HSIC,Health Care,64.86,65.78,63.53,63.75
58,2021-02-18,HSIC,Health Care,64.17,64.91,63.2875,64.575
59,2021-02-17,HSIC,Health Care,65.29,67.43,63.5001,64.87
60,2021-02-16,HSIC,Health Care,70.0,70.69,69.14,70.58
61,2021-02-12,HSIC,Health Care,70.16,70.16,69.29,69.46
62,2021-02-11,HSIC,Health Care,71.09,71.63,69.58,69.62
63,2021-02-10,HSIC,Health Care,71.33,71.59,70.11,70.74
64,2021-02-09,HSIC,Health Care,71.16,71.77,69.957,70.61
65,2021-02-08,HSIC,Health Care,70.45,71.77,70.0,70.78
66,2021-02-05,HSIC,Health Care,70.22,70.51,69.61,70.13
67,2021-02-04,HSIC,Health Care,67.7,69.96,67.61,69.83
68,2021-02-03,HSIC,Health Care,67.12,68.51,66.81,67.79
69,2021-02-02,HSIC,Health Care,68.0,69.24,67.42,67.43
70,2021-02-01,HSIC,Health Care,66.32,67.81,65.52,67.46
71,2021-01-29,HSIC,Health Care,67.41,67.75,64.7,65.85
72,2021-01-28,HSIC,Health Care,68.43,69.19,67.0,67.75
73,2021-01-27,HSIC,Health Care,68.2,68.98,67.03,68.17
74,2021-01-26,HSIC,Health Care,69.84,70.0,68.8,69.11
75,2021-01-25,HSIC,Health Care,68.63,69.57,68.27,69.31
76,2021-01-22,HSIC,Health Care,68.27,69.4073,68.095,69.13
77,2021-01-21,HSIC,Health Care,70.19,70.36,68.17,68.44
78,2021-01-20,HSIC,Health Care,70.41,70.56,69.12,70.18
79,2021-01-19,HSIC,Health Care,72.14,72.14,69.605,70.43
80,2021-01-15,HSIC,Health Care,72.52,72.96,71.02,71.46
81,2021-01-14,HSIC,Health Care,73.7,74.0,72.7,73.03
82,2021-01-13,HSIC,Health Care,73.72,74.89,73.05,73.88
83,2021-01-12,HSIC,Health Care,72.05,74.83,71.91,73.79
84,2021-01-11,HSIC,Health Care,71.81,72.755,71.53,72.38
85,2021-01-08,HSIC,Health Care,70.74,72.27,70.51,72.1
86,2021-01-07,HSIC,Health Care,69.28,70.74,68.94,70.01
87,2021-01-06,HSIC,Health Care,68.24,69.95,67.77,69.56
88,2021-01-05,HSIC,Health Care,66.075,68.24,66.075,67.78
89,2021-01-04,HSIC,Health Care,68.21,68.6,66.225,66.49
90,2020-12-31,HSIC,Health Care,65.63,66.94,65.425,66.86
91,2020-12-30,HSIC,Health Care,65.69,66.24,65.11,65.84
92,2020-12-29,HSIC,Health Care,66.88,66.99,65.3925,65.72
93,2020-12-28,HSIC,Health Care,66.57,66.9,65.64,66.22
94,2020-12-24,HSIC,Health Care,66.31,66.4,65.25,65.83
95,2020-12-23,HSIC,Health Care,66.65,66.95,66.08,66.44
96,2020-12-22,HSIC,Health Care,66.59,67.51,66.01,66.1
97,2020-12-21,HSIC,Health Care,66.73,66.74,65.115,66.46
98,2020-12-18,HSIC,Health Care,69.34,69.34,67.38,67.78
99,2020-12-17,HSIC,Health Care,69.42,69.63,68.3373,68.89
100,2020-12-16,HSIC,Health Care,69.23,69.54,68.73,69.15
101,2020-12-15,HSIC,Health Care,68.47,69.46,67.81,68.94
102,2020-12-14,HSIC,Health Care,70.81,71.29,67.99,68.07
103,2020-12-11,HSIC,Health Care,70.9,71.45,69.66,69.95
104,2020-12-10,HSIC,Health Care,70.79,71.5512,70.44,71.31
105,2020-12-09,HSIC,Health Care,70.8,71.49,70.4,71.15
106,2020-12-08,HSIC,Health Care,68.38,70.57,68.24,70.45
107,2020-12-07,HSIC,Health Care,68.39,69.47,68.16,68.73
108,2020-12-04,HSIC,Health Care,67.07,68.44,66.56,68.42
109,2020-12-03,HSIC,Health Care,66.72,67.07,65.88,66.47
110,2020-12-02,HSIC,Health Care,65.22,66.59,64.945,66.49
111,2020-12-01,HSIC,Health Care,65.19,65.7,64.5,64.91
112,2020-11-30,HSIC,Health Care,63.99,64.92,63.11,64.31
113,2020-11-27,HSIC,Health Care,64.54,64.7,63.43,63.68
114,2020-11-25,HSIC,Health Care,64.23,64.66,63.41,64.13
115,2020-11-24,HSIC,Health Care,64.45,65.385,63.72,64.57
116,2020-11-23,HSIC,Health Care,63.74,64.53,63.2528,63.71
117,2020-11-20,HSIC,Health Care,63.35,64.35,63.12,63.58
118,2020-11-19,HSIC,Health Care,63.8,64.03,62.74,63.5
119,2020-11-18,HSIC,Health Care,64.37,65.63,64.23,64.24
120,2020-11-17,HSIC,Health Care,63.32,64.87,62.62,64.61
121,2020-11-16,HSIC,Health Care,67.15,67.41,63.29,64.45
122,2020-11-13,HSIC,Health Care,63.95,66.87,63.89,65.65
123,2020-11-12,HSIC,Health Care,63.29,64.55,62.7204,63.36
124,2020-11-11,HSIC,Health Care,67.67,68.35,62.73,63.58
125,2020-11-10,HSIC,Health Care,68.14,69.0,66.46,68.08
126,2020-11-09,HSIC,Health Care,64.3,69.89,64.3,68.0
127,2020-11-06,HSIC,Health Care,61.61,62.2199,61.065,61.67
128,2020-11-05,HSIC,Health Care,60.28,62.29,60.0401,61.57
129,2020-11-04,HSIC,Health Care,60.81,61.55,59.44,59.94
130,2020-11-03,HSIC,Health Care,63.84,63.84,60.22,60.41
131,2020-11-02,HSIC,Health Care,63.66,65.78,60.15,62.22
132,2020-10-30,HSIC,Health Care,63.01,64.73,62.51,63.58
133,2020-10-29,HSIC,Health Care,61.59,63.8,60.71,62.9
134,2020-10-28,HSIC,Health Care,65.03,65.54,61.97,61.98
135,2020-10-27,HSIC,Health Care,67.58,67.58,65.58,65.61
136,2020-10-26,HSIC,Health Care,67.07,67.71,66.1445,66.87
137,2020-10-23,HSIC,Health Care,66.85,68.19,66.47,67.79
138,2020-10-22,HSIC,Health Care,64.25,66.75,63.845,66.63
139,2020-10-21,HSIC,Health Care,62.27,64.48,62.13,63.62
140,2020-10-20,HSIC,Health Care,62.55,63.28,62.1,62.51
141,2020-10-19,HSIC,Health Care,62.3,63.14,61.68,61.87
142,2020-10-16,HSIC,Health Care,61.465,62.74,61.14,62.34
143,2020-10-15,HSIC,Health Care,60.12,61.48,59.85,61.36
144,2020-10-14,HSIC,Health Care,59.61,61.14,59.61,60.87
145,2020-10-13,HSIC,Health Care,59.32,60.1,59.1,59.66
146,2020-10-12,HSIC,Health Care,60.55,60.56,59.72,59.89
147,2020-10-09,HSIC,Health Care,61.63,61.815,60.28,60.46
148,2020-10-08,HSIC,Health Care,60.13,61.32,59.56,61.09
149,2020-10-07,HSIC,Health Care,59.17,60.2334,58.89,59.46
150,2020-10-06,HSIC,Health Care,60.51,60.61,58.56,58.84
151,2020-10-05,HSIC,Health Care,58.67,60.635,58.215,60.51
152,2020-10-02,HSIC,Health Care,56.97,58.145,56.75,57.97
153,2020-10-01,HSIC,Health Care,59.13,59.665,57.52,57.92
154,2020-09-30,HSIC,Health Care,58.6,59.55,58.037,58.78
155,2020-09-29,HSIC,Health Care,59.64,59.64,58.41,58.57
156,2020-09-28,HSIC,Health Care,59.84,60.41,59.39,59.65
157,2020-09-25,HSIC,Health Care,57.6,58.89,57.34,58.79
158,2020-09-24,HSIC,Health Care,57.25,58.42,56.31,58.28
159,2020-09-23,HSIC,Health Care,59.0,59.3,56.91,57.18
160,2020-09-22,HSIC,Health Care,59.86,59.94,58.33,59.03
161,2020-09-21,HSIC,Health Care,60.08,60.31,58.99,59.8
162,2020-09-18,HSIC,Health Care,62.68,62.97,60.7,60.97
163,2020-09-17,HSIC,Health Care,63.5,63.5,62.29,62.85
164,2020-09-16,HSIC,Health Care,64.33,65.69,63.97,64.15
165,2020-09-15,HSIC,Health Care,63.99,65.08,63.64,63.75
166,2020-09-14,HSIC,Health Care,64.77,65.25,63.35,63.73
167,2020-09-11,HSIC,Health Care,63.87,64.58,63.06,64.37
168,2020-09-10,HSIC,Health Care,65.4,65.81,63.53,63.75
169,2020-09-09,HSIC,Health Care,64.01,65.12,63.22,64.77
170,2020-09-08,HSIC,Health Care,65.07,65.36,63.5,63.74
171,2020-09-04,HSIC,Health Care,66.37,66.5,65.285,65.64
172,2020-09-03,HSIC,Health Care,67.08,67.28,65.1,65.98
173,2020-09-02,HSIC,Health Care,65.09,67.13,64.62,66.89
174,2020-09-01,HSIC,Health Care,66.38,66.38,64.54,65.16
175,2020-08-31,HSIC,Health Care,66.62,66.88,66.09,66.44
176,2020-08-28,HSIC,Health Care,66.45,66.86,65.53,66.44
177,2020-08-27,HSIC,Health Care,65.97,67.04,65.57,66.45
178,2020-08-26,HSIC,Health Care,65.52,65.79,65.01,65.67
179,2020-08-25,HSIC,Health Care,65.75,65.84,65.07,65.49
180,2020-08-24,HSIC,Health Care,66.54,67.08,65.265,65.66
181,2020-08-21,HSIC,Health Care,65.0,66.24,64.64,66.15
182,2020-08-20,HSIC,Health Care,65.04,65.48,64.54,65.14
183,2020-08-19,HSIC,Health Care,66.21,66.41,65.055,65.14
184,2020-08-18,HSIC,Health Care,66.77,66.973,66.01,66.28
185,2020-08-17,HSIC,Health Care,67.25,67.54,66.51,66.78
186,2020-08-14,HSIC,Health Care,66.64,68.07,66.08,67.23
187,2020-08-13,HSIC,Health Care,66.41,67.11,65.77,66.96
188,2020-08-12,HSIC,Health Care,67.41,67.545,65.7,66.67
189,2020-08-11,HSIC,Health Care,68.26,69.17,66.75,67.2
190,2020-08-10,HSIC,Health Care,68.12,68.49,67.45,67.99
191,2020-08-07,HSIC,Health Care,66.71,67.84,66.61,67.8
192,2020-08-06,HSIC,Health Care,67.36,67.505,66.11,66.98
193,2020-08-05,HSIC,Health Care,69.41,69.52,66.12,67.13
194,2020-08-04,HSIC,Health Care,68.25,71.6,64.91,69.13
195,2020-08-03,HSIC,Health Care,68.99,72.37,68.66,70.9
196,2020-07-31,HSIC,Health Care,68.28,69.07,67.63,68.73
197,2020-07-30,HSIC,Health Care,67.7,68.66,66.58,68.65
198,2020-07-29,HSIC,Health Care,66.45,69.98,66.375,68.71
199,2020-07-28,HSIC,Health Care,66.95,67.24,65.8,65.9
200,2020-07-27,HSIC,Health Care,66.87,67.25,65.645,67.03
201,2020-07-24,HSIC,Health Care,68.01,68.33,66.41,67.03
202,2020-07-23,HSIC,Health Care,67.71,68.74,67.33,68.38
203,2020-07-22,HSIC,Health Care,67.59,67.97,67.02,67.75
204,2020-07-21,HSIC,Health Care,66.95,69.26,66.58,67.66
205,2020-07-20,HSIC,Health Care,66.51,67.82,65.075,66.44
206,2020-07-17,HSIC,Health Care,65.12,67.605,64.12,66.97
207,2020-07-16,HSIC,Health Care,63.7,65.12,62.91,64.76
208,2020-07-15,HSIC,Health Care,60.58,63.86,60.43,63.68
209,2020-07-14,HSIC,Health Care,57.99,59.77,57.22,59.69
210,2020-07-13,HSIC,Health Care,57.6,58.74,57.17,57.85
211,2020-07-10,HSIC,Health Care,56.14,57.28,55.51,57.16
212,2020-07-09,HSIC,Health Care,56.89,57.205,54.25,56.08
213,2020-07-08,HSIC,Health Care,58.38,58.52,55.88,57.19
214,2020-07-07,HSIC,Health Care,58.9,59.17,58.0,58.51
215,2020-07-06,HSIC,Health Care,59.83,60.21,58.61,59.52
216,2020-07-02,HSIC,Health Care,59.83,60.43,58.97,59.07
217,2020-07-01,HSIC,Health Care,58.61,59.66,58.31,58.86
218,2020-06-30,HSIC,Health Care,57.7,58.86,57.35,58.39
219,2020-06-29,HSIC,Health Care,57.41,58.08,56.35,58.06
220,2020-06-26,HSIC,Health Care,56.29,57.01,55.66,56.67
221,2020-06-25,HSIC,Health Care,56.03,56.57,54.89,56.4
222,2020-06-24,HSIC,Health Care,58.91,59.07,56.03,56.18
223,2020-06-23,HSIC,Health Care,60.4,60.44,59.03,59.35
224,2020-06-22,HSIC,Health Care,60.03,60.67,59.0,59.5
225,2020-06-19,HSIC,Health Care,60.24,61.33,59.335,60.42
226,2020-06-18,HSIC,Health Care,59.16,59.97,58.71,59.37
227,2020-06-17,HSIC,Health Care,59.94,60.54,59.52,59.77
228,2020-06-16,HSIC,Health Care,60.44,60.98,59.08,59.79
229,2020-06-15,HSIC,Health Care,55.14,58.77,54.88,58.18
230,2020-06-12,HSIC,Health Care,57.31,57.56,55.79,56.63
231,2020-06-11,HSIC,Health Care,57.53,57.53,55.395,55.82
232,2020-06-10,HSIC,Health Care,61.22,61.72,58.665,58.82
233,2020-06-09,HSIC,Health Care,65.69,65.69,61.08,61.16
234,2020-06-08,HSIC,Health Care,65.68,67.88,65.17,66.96
235,2020-06-05,HSIC,Health Care,64.48,66.15,64.46,65.83
236,2020-06-04,HSIC,Health Care,62.81,63.66,62.05,63.28
237,2020-06-03,HSIC,Health Care,63.54,64.2,62.87,63.24
238,2020-06-02,HSIC,Health Care,61.47,63.62,61.19,63.22
239,2020-06-01,HSIC,Health Care,60.71,61.5,60.0,61.13
240,2020-05-29,HSIC,Health Care,61.38,61.59,59.93,60.72
241,2020-05-28,HSIC,Health Care,62.69,63.05,61.08,61.45
242,2020-05-27,HSIC,Health Care,60.72,62.36,60.23,62.24
243,2020-05-26,HSIC,Health Care,58.68,60.195,58.28,59.57
244,2020-05-22,HSIC,Health Care,57.45,57.505,56.19,56.71
245,2020-05-21,HSIC,Health Care,57.27,58.12,56.73,57.18
246,2020-05-20,HSIC,Health Care,57.12,58.77,56.86,57.78
247,2020-05-19,HSIC,Health Care,56.37,58.18,56.01,57.05
248,2020-05-18,HSIC,Health Care,53.05,56.83,52.96,56.41
249,2020-05-15,HSIC,Health Care,52.03,52.72,51.47,51.76
250,2020-05-14,HSIC,Health Care,50.1,52.19,49.83,52.0
251,2020-05-13,HSIC,Health Care,52.75,52.92,50.1,51.13
252,2020-05-12,HSIC,Health Care,55.27,55.51,53.05,53.06
253,2020-05-11,HSIC,Health Care,54.0,55.65,53.51,55.47
254,2020-05-08,HSIC,Health Care,54.23,55.0,53.74,54.03
255,2020-05-07,HSIC,Health Care,53.17,54.28,53.17,53.89
256,2020-05-06,HSIC,Health Care,53.25,54.145,51.985,52.69
257,2020-05-05,HSIC,Health Care,55.34,56.95,51.75,53.7
258,2020-05-04,HSIC,Health Care,52.0,52.81,51.34,52.49
259,2020-05-01,HSIC,Health Care,53.6,53.98,51.28,52.15
260,2020-04-30,HSIC,Health Care,56.22,56.22,54.43,54.56
261,2020-04-29,HSIC,Health Care,56.05,57.38,55.44,56.95
262,2020-04-28,HSIC,Health Care,55.77,56.45,54.39,55.27
263,2020-04-27,HSIC,Health Care,52.53,54.93,52.48,54.86
264,2020-04-24,HSIC,Health Care,51.91,52.57,50.55,52.39
265,2020-04-23,HSIC,Health Care,52.27,52.88,51.42,51.63
266,2020-04-22,HSIC,Health Care,52.44,52.94,51.06,51.71
267,2020-04-21,HSIC,Health Care,52.11,53.03,51.44,52.03
268,2020-04-20,HSIC,Health Care,52.33,54.24,52.15,53.15
269,2020-04-17,HSIC,Health Care,53.97,54.245,53.0,53.64
270,2020-04-16,HSIC,Health Care,52.44,52.92,51.615,52.58
271,2020-04-15,HSIC,Health Care,52.47,52.81,50.95,52.16
272,2020-04-14,HSIC,Health Care,52.47,53.74,52.111,53.55
273,2020-04-13,HSIC,Health Care,51.99,52.44,50.63,51.7
274,2020-04-09,HSIC,Health Care,52.86,54.51,51.44,52.25
275,2020-04-08,HSIC,Health Care,49.3,52.57,49.3,52.37
276,2020-04-07,HSIC,Health Care,48.72,50.66,46.98,49.3
277,2020-04-06,HSIC,Health Care,47.63,47.88,46.22,47.14
278,2020-04-03,HSIC,Health Care,48.12,48.78,45.95,46.35
279,2020-04-02,HSIC,Health Care,48.9,50.1973,47.25,48.44
280,2020-04-01,HSIC,Health Care,50.67,51.46,48.0342,48.57
281,2020-03-31,HSIC,Health Care,52.42,52.6,50.38,50.52
282,2020-03-30,HSIC,Health Care,52.59,52.77,50.3,52.09
283,2020-03-27,HSIC,Health Care,52.44,52.98,49.86,50.0
284,2020-03-26,HSIC,Health Care,51.81,60.8199,49.65,53.56
285,2020-03-25,HSIC,Health Care,46.9,52.82,46.53,50.03
286,2020-03-24,HSIC,Health Care,45.38,49.03,44.84,46.98
287,2020-03-23,HSIC,Health Care,44.94,45.54,41.85,43.18
288,2020-03-20,HSIC,Health Care,49.7,50.74,44.7886,45.01
289,2020-03-19,HSIC,Health Care,50.13,53.52,48.1,49.81
290,2020-03-18,HSIC,Health Care,52.14,52.82,42.27,50.74
291,2020-03-17,HSIC,Health Care,52.75,55.27,50.37,54.61
292,2020-03-16,HSIC,Health Care,57.28,57.65,51.26,51.65
293,2020-03-13,HSIC,Health Care,57.02,59.31,51.985,56.71
294,2020-03-12,HSIC,Health Care,54.47,56.94,53.76,55.06
295,2020-03-11,HSIC,Health Care,56.24,58.225,56.05,57.68
296,2020-03-10,HSIC,Health Care,56.21,57.97,55.23,57.87
297,2020-03-09,HSIC,Health Care,55.06,56.01,53.69,54.51
298,2020-03-06,HSIC,Health Care,57.56,58.72,56.7,57.69
299,2020-03-05,HSIC,Health Care,60.07,60.5,58.04,59.25
300,2020-03-04,HSIC,Health Care,61.32,62.35,60.4,61.63
301,2020-03-03,HSIC,Health Care,62.76,63.5,59.89,60.56
302,2020-03-02,HSIC,Health Care,60.99,62.92,60.31,62.92
303,2020-02-28,HSIC,Health Care,61.26,62.23,59.89,60.94
304,2020-02-27,HSIC,Health Care,62.39,64.1,61.1,62.52
305,2020-02-26,HSIC,Health Care,63.7,65.01,63.15,63.18
306,2020-02-25,HSIC,Health Care,65.55,66.12,62.72,63.13
307,2020-02-24,HSIC,Health Care,66.23,67.88,64.85,64.93
308,2020-02-21,HSIC,Health Care,68.65,69.55,67.46,67.54
309,2020-02-20,HSIC,Health Care,73.0,73.5,66.71,68.92
310,2020-02-19,HSIC,Health Care,72.87,73.99,72.87,73.71
311,2020-02-18,HSIC,Health Care,72.18,73.25,71.83,72.99
312,2020-02-14,HSIC,Health Care,71.58,72.14,70.68,72.13
313,2020-02-13,HSIC,Health Care,71.62,71.96,70.87,71.51
314,2020-02-12,HSIC,Health Care,70.98,72.07,70.81,71.86
315,2020-02-11,HSIC,Health Care,70.26,71.18,70.25,70.89
316,2020-02-10,HSIC,Health Care,69.7,70.2,69.52,70.18
317,2020-02-07,HSIC,Health Care,70.5,70.75,69.66,69.97
318,2020-02-06,HSIC,Health Care,71.61,71.89,70.78,70.97
319,2020-02-05,HSIC,Health Care,70.55,71.75,70.34,71.11
320,2020-02-04,HSIC,Health Care,70.38,70.66,69.74,69.75
321,2020-02-03,HSIC,Health Care,69.44,70.7,69.03,69.62
322,2020-01-31,HSIC,Health Care,71.44,71.44,68.61,68.94
323,2020-01-30,HSIC,Health Care,70.02,71.58,68.545,71.47
324,2020-01-29,HSIC,Health Care,70.65,71.09,70.135,70.45
325,2020-01-28,HSIC,Health Care,70.93,71.08,70.235,70.41
326,2020-01-27,HSIC,Health Care,68.24,71.06,67.17,70.79
327,2020-01-24,HSIC,Health Care,71.12,71.5,70.28,71.2
328,2020-01-23,HSIC,Health Care,70.86,71.02,70.3,71.0
329,2020-01-22,HSIC,Health Care,69.6,70.81,69.4519,70.74
330,2020-01-21,HSIC,Health Care,69.36,70.63,69.06,69.61
331,2020-01-17,HSIC,Health Care,69.56,69.6581,68.97,69.29
332,2020-01-16,HSIC,Health Care,68.83,69.43,68.555,69.38
333,2020-01-15,HSIC,Health Care,67.5,69.41,67.26,68.5
334,2020-01-14,HSIC,Health Care,66.35,67.51,66.08,67.47
335,2020-01-13,HSIC,Health Care,66.48,66.92,65.63,66.22
336,2020-01-10,HSIC,Health Care,66.47,66.7,66.01,66.62
337,2020-01-09,HSIC,Health Care,67.56,68.29,66.04,66.2
338,2020-01-08,HSIC,Health Care,67.83,68.25,67.4701,67.93
339,2020-01-07,HSIC,Health Care,67.3,67.82,66.895,67.735
340,2020-01-06,HSIC,Health Care,66.19,67.365,65.96,67.29
341,2020-01-03,HSIC,Health Care,66.43,66.72,66.06,66.56
342,2020-01-02,HSIC,Health Care,67.19,67.94,66.75,67.12
343,2019-12-31,HSIC,Health Care,66.29,66.88,66.29,66.72
344,2019-12-30,HSIC,Health Care,66.7,67.01,66.01,66.44
345,2019-12-27,HSIC,Health Care,66.22,66.645,66.11,66.58
346,2019-12-26,HSIC,Health Care,66.83,66.83,65.83,66.27
347,2019-12-24,HSIC,Health Care,66.47,66.73,66.26,66.53
348,2019-12-23,HSIC,Health Care,66.75,67.57,66.28,66.38
349,2019-12-20,HSIC,Health Care,69.39,69.39,66.63,66.66
350,2019-12-19,HSIC,Health Care,68.26,69.71,67.665,69.06
351,2019-12-18,HSIC,Health Care,68.1,68.61,67.58,68.36
352,2019-12-17,HSIC,Health Care,68.57,68.88,68.09,68.15
353,2019-12-16,HSIC,Health Care,68.69,69.07,67.95,68.69
354,2019-12-13,HSIC,Health Care,68.63,69.32,68.26,68.49
355,2019-12-12,HSIC,Health Care,69.25,69.67,68.62,68.82
356,2019-12-11,HSIC,Health Care,68.27,69.215,68.255,69.1
357,2019-12-10,HSIC,Health Care,68.6,68.86,68.17,68.33
358,2019-12-09,HSIC,Health Care,69.54,69.65,68.67,68.68
359,2019-12-06,HSIC,Health Care,69.7,70.26,69.37,69.42
360,2019-12-05,HSIC,Health Care,69.15,69.95,68.85,69.17
361,2019-12-04,HSIC,Health Care,68.76,69.74,68.16,69.15
362,2019-12-03,HSIC,Health Care,68.79,68.99,67.93,68.84
363,2019-12-02,HSIC,Health Care,69.09,69.81,68.71,69.08
364,2019-11-29,HSIC,Health Care,69.57,70.06,68.61,68.9
365,2019-11-27,HSIC,Health Care,70.59,70.84,69.62,69.96
366,2019-11-26,HSIC,Health Care,70.42,70.68,69.8,69.98
367,2019-11-25,HSIC,Health Care,69.52,70.47,69.015,70.36
368,2019-11-22,HSIC,Health Care,68.53,69.64,68.48,69.3
369,2019-11-21,HSIC,Health Care,68.21,68.855,68.06,68.44
370,2019-11-20,HSIC,Health Care,67.39,69.75,67.39,68.35
371,2019-11-19,HSIC,Health Care,68.89,69.76,68.75,69.5
372,2019-11-18,HSIC,Health Care,68.59,68.79,67.27,68.69
373,2019-11-15,HSIC,Health Care,68.31,68.71,67.86,68.46
374,2019-11-14,HSIC,Health Care,68.34,68.46,67.6725,68.18
375,2019-11-13,HSIC,Health Care,67.65,68.36,67.09,68.28
376,2019-11-12,HSIC,Health Care,67.37,68.315,67.22,67.88
377,2019-11-11,HSIC,Health Care,68.7,68.735,66.96,67.4
378,2019-11-08,HSIC,Health Care,68.79,68.91,68.09,68.91
379,2019-11-07,HSIC,Health Care,69.0,70.34,68.49,68.74
380,2019-11-06,HSIC,Health Care,66.96,68.75,66.7,68.6
381,2019-11-05,HSIC,Health Care,64.98,68.43,64.16,67.73
382,2019-11-04,HSIC,Health Care,63.43,66.02,63.43,65.73
383,2019-11-01,HSIC,Health Care,62.91,63.93,62.885,63.3
384,2019-10-31,HSIC,Health Care,62.86,63.23,62.07,62.585
385,2019-10-30,HSIC,Health Care,62.98,63.07,62.47,62.8
386,2019-10-29,HSIC,Health Care,62.08,63.21,62.02,63.12
387,2019-10-28,HSIC,Health Care,62.27,62.86,62.11,62.12
388,2019-10-25,HSIC,Health Care,61.79,62.675,61.7251,62.25
389,2019-10-24,HSIC,Health Care,62.97,63.18,61.75,61.94
390,2019-10-23,HSIC,Health Care,62.49,63.63,62.44,63.25
391,2019-10-22,HSIC,Health Care,63.2,63.2,62.255,62.49
392,2019-10-21,HSIC,Health Care,62.97,63.48,62.63,62.9
393,2019-10-18,HSIC,Health Care,63.63,64.26,62.77,62.81
394,2019-10-17,HSIC,Health Care,62.9,63.83,62.655,63.55
395,2019-10-16,HSIC,Health Care,61.82,63.46,61.64,62.45
396,2019-10-15,HSIC,Health Care,61.57,62.07,61.12,61.84
397,2019-10-14,HSIC,Health Care,63.0,63.0,61.33,61.36
