,date,symbol,sector,open,high,low,close
117,2020-11-20,MTD,Health Care,1149.28,1160.49,1140.63,1147.6
118,2020-11-19,MTD,Health Care,1142.99,1154.2,1141.745,1147.34
119,2020-11-18,MTD,Health Care,1190.7,1190.7,1139.76,1144.81
120,2020-11-17,MTD,Health Care,1178.25,1196.62,1171.92,1193.36
121,2020-11-16,MTD,Health Care,1186.81,1188.35,1168.37,1187.93
122,2020-11-13,MTD,Health Care,1158.75,1184.89,1150.02,1181.38
123,2020-11-12,MTD,Health Care,1137.56,1163.435,1132.695,1157.87
124,2020-11-11,MTD,Health Care,1138.06,1149.98,1128.24,1134.4
125,2020-11-10,MTD,Health Care,1182.11,1182.88,1122.8,1125.46
126,2020-11-09,MTD,Health Care,1182.48,1215.43,1174.22,1179.58
127,2020-11-06,MTD,Health Care,1205.75,1228.41,1156.61,1181.11
128,2020-11-05,MTD,Health Care,1102.22,1110.06,1089.35,1103.74
129,2020-11-04,MTD,Health Care,1082.17,1098.915,1075.655,1080.23
130,2020-11-03,MTD,Health Care,1055.31,1080.94,1055.31,1065.5
131,2020-11-02,MTD,Health Care,1018.88,1048.91,1017.67,1043.25
132,2020-10-30,MTD,Health Care,995.86,1007.155,985.05,997.91
133,2020-10-29,MTD,Health Care,1011.01,1017.12,999.52,1003.79
134,2020-10-28,MTD,Health Care,1037.67,1043.87,1008.38,1009.26
135,2020-10-27,MTD,Health Care,1050.87,1064.06,1045.29,1052.58
136,2020-10-26,MTD,Health Care,1046.24,1054.5,1033.68,1045.29
137,2020-10-23,MTD,Health Care,1067.99,1078.98,1050.24,1053.2
138,2020-10-22,MTD,Health Care,1037.67,1068.44,1037.67,1063.23
139,2020-10-21,MTD,Health Care,1034.12,1043.01,1030.2828,1031.94
140,2020-10-20,MTD,Health Care,1023.12,1049.39,1023.12,1030.61
141,2020-10-19,MTD,Health Care,1029.3,1036.175,1014.225,1018.7
142,2020-10-16,MTD,Health Care,1027.13,1042.24,1024.07,1029.77
143,2020-10-15,MTD,Health Care,1012.08,1024.38,1012.08,1018.53
144,2020-10-14,MTD,Health Care,1030.01,1044.83,1019.91,1022.39
145,2020-10-13,MTD,Health Care,1025.0,1033.47,1020.48,1028.66
146,2020-10-12,MTD,Health Care,1027.6,1033.9,1022.7,1025.75
147,2020-10-09,MTD,Health Care,1021.11,1029.615,1015.26,1025.46
148,2020-10-08,MTD,Health Care,1015.45,1024.9199,1011.86,1012.08
149,2020-10-07,MTD,Health Care,977.02,1013.23,977.02,1011.27
150,2020-10-06,MTD,Health Care,992.28,1009.95,992.28,993.85
151,2020-10-05,MTD,Health Care,979.95,993.06,979.95,990.43
152,2020-10-02,MTD,Health Care,959.6,977.63,959.6,966.92
153,2020-10-01,MTD,Health Care,974.64,985.7734,964.0,970.92
154,2020-09-30,MTD,Health Care,974.22,986.785,958.3,965.75
155,2020-09-29,MTD,Health Care,974.04,981.4,959.89,968.59
156,2020-09-28,MTD,Health Care,958.84,981.93,958.84,968.47
157,2020-09-25,MTD,Health Care,957.4,981.75,953.57,975.07
158,2020-09-24,MTD,Health Care,956.14,970.07,947.035,960.26
159,2020-09-23,MTD,Health Care,987.6,987.6,953.89,957.14
160,2020-09-22,MTD,Health Care,973.66,987.26,964.61,986.07
161,2020-09-21,MTD,Health Care,962.7,975.59,945.0,974.5
162,2020-09-18,MTD,Health Care,985.77,995.3,970.815,976.47
163,2020-09-17,MTD,Health Care,983.84,998.41,976.38,983.62
164,2020-09-16,MTD,Health Care,989.19,1003.035,985.57,988.83
165,2020-09-15,MTD,Health Care,987.15,994.905,976.84,980.9
166,2020-09-14,MTD,Health Care,981.44,990.58,973.6,978.99
167,2020-09-11,MTD,Health Care,965.92,979.23,963.5079,973.71
168,2020-09-10,MTD,Health Care,976.61,988.435,959.77,963.46
169,2020-09-09,MTD,Health Care,957.11,991.48,955.31,975.82
170,2020-09-08,MTD,Health Care,937.83,956.03,926.88,947.62
171,2020-09-04,MTD,Health Care,968.39,968.39,933.65,949.26
172,2020-09-03,MTD,Health Care,1006.65,1006.65,956.53,962.99
173,2020-09-02,MTD,Health Care,977.35,1009.07,968.76,1005.15
174,2020-09-01,MTD,Health Care,973.42,981.77,966.48,975.89
175,2020-08-31,MTD,Health Care,968.0,979.67,962.74,970.78
176,2020-08-28,MTD,Health Care,975.65,975.65,955.93,966.61
177,2020-08-27,MTD,Health Care,969.22,977.26,957.86,968.68
178,2020-08-26,MTD,Health Care,966.04,980.0,960.44,972.1
179,2020-08-25,MTD,Health Care,955.26,969.08,954.05,967.82
180,2020-08-24,MTD,Health Care,964.88,964.88,945.52,947.94
181,2020-08-21,MTD,Health Care,961.09,961.09,946.49,959.98
182,2020-08-20,MTD,Health Care,962.49,967.75,956.19,959.34
183,2020-08-19,MTD,Health Care,961.18,980.88,960.57,970.71
184,2020-08-18,MTD,Health Care,961.0,969.995,953.48,963.2
185,2020-08-17,MTD,Health Care,964.58,972.17,957.73,959.78
186,2020-08-14,MTD,Health Care,962.64,972.255,956.54,961.04
187,2020-08-13,MTD,Health Care,968.2,975.0,967.36,973.14
188,2020-08-12,MTD,Health Care,952.82,975.02,947.9812,973.27
189,2020-08-11,MTD,Health Care,945.16,954.22,942.86,947.25
190,2020-08-10,MTD,Health Care,947.99,953.05,942.06,945.95
191,2020-08-07,MTD,Health Care,930.7,946.735,930.7,944.17
192,2020-08-06,MTD,Health Care,952.85,952.85,924.48,938.25
193,2020-08-05,MTD,Health Care,936.55,955.0,934.55,945.24
194,2020-08-04,MTD,Health Care,918.96,935.83,913.69,928.59
195,2020-08-03,MTD,Health Care,933.26,938.44,915.375,926.43
196,2020-07-31,MTD,Health Care,923.15,953.695,900.22,935.0
197,2020-07-30,MTD,Health Care,891.1,901.16,879.69,895.17
198,2020-07-29,MTD,Health Care,885.0,906.56,881.62,898.08
199,2020-07-28,MTD,Health Care,897.28,911.9,880.03,882.03
200,2020-07-27,MTD,Health Care,869.29,897.18,869.29,895.5
201,2020-07-24,MTD,Health Care,882.56,882.56,853.02,862.72
202,2020-07-23,MTD,Health Care,879.93,891.03,879.93,885.37
203,2020-07-22,MTD,Health Care,871.06,891.045,871.06,883.35
204,2020-07-21,MTD,Health Care,869.98,878.13,868.475,870.51
205,2020-07-20,MTD,Health Care,871.17,881.47,864.66,866.47
206,2020-07-17,MTD,Health Care,867.41,878.76,865.79,867.89
207,2020-07-16,MTD,Health Care,869.9,874.98,856.1,860.68
208,2020-07-15,MTD,Health Care,859.0,873.16,857.75,869.04
209,2020-07-14,MTD,Health Care,823.68,853.82,823.68,849.34
210,2020-07-13,MTD,Health Care,824.9,836.655,818.67,823.99
211,2020-07-10,MTD,Health Care,834.58,834.58,811.965,819.2
212,2020-07-09,MTD,Health Care,819.34,838.32,819.34,830.53
213,2020-07-08,MTD,Health Care,821.71,827.155,813.13,818.19
214,2020-07-07,MTD,Health Care,819.49,830.21,817.07,819.06
215,2020-07-06,MTD,Health Care,825.4,829.86,817.755,823.45
216,2020-07-02,MTD,Health Care,812.18,819.92,809.24,814.7
217,2020-07-01,MTD,Health Care,804.07,807.22,793.75,804.79
218,2020-06-30,MTD,Health Care,779.9,809.77,779.9,805.55
219,2020-06-29,MTD,Health Care,779.05,790.65,774.635,785.24
220,2020-06-26,MTD,Health Care,787.59,790.14,763.98,772.3
221,2020-06-25,MTD,Health Care,778.69,786.22,765.01,785.38
222,2020-06-24,MTD,Health Care,791.0,791.0,771.85,784.04
223,2020-06-23,MTD,Health Care,793.41,808.165,791.66,798.0
224,2020-06-22,MTD,Health Care,787.98,799.61,777.16,785.16
225,2020-06-19,MTD,Health Care,794.0,796.13,778.55,795.24
226,2020-06-18,MTD,Health Care,774.85,787.28,773.75,782.74
227,2020-06-17,MTD,Health Care,789.65,789.65,775.455,782.37
228,2020-06-16,MTD,Health Care,793.46,793.46,772.54,784.05
229,2020-06-15,MTD,Health Care,752.17,778.55,747.02,773.79
230,2020-06-12,MTD,Health Care,779.82,784.85,750.43,764.42
231,2020-06-11,MTD,Health Care,799.9,799.9,755.93,761.57
232,2020-06-10,MTD,Health Care,815.48,821.42,801.62,812.61
233,2020-06-09,MTD,Health Care,844.49,844.49,808.52,815.48
234,2020-06-08,MTD,Health Care,846.51,857.5698,844.33,848.66
235,2020-06-05,MTD,Health Care,852.55,863.53,846.02,859.54
236,2020-06-04,MTD,Health Care,833.43,841.42,827.65,840.66
237,2020-06-03,MTD,Health Care,829.51,841.455,825.875,838.0
238,2020-06-02,MTD,Health Care,812.0,827.875,801.77,823.6
239,2020-06-01,MTD,Health Care,797.82,814.55,794.97,803.43
240,2020-05-29,MTD,Health Care,794.71,797.49,779.7,795.0
241,2020-05-28,MTD,Health Care,791.03,802.54,784.57,792.4
242,2020-05-27,MTD,Health Care,769.66,789.67,762.98,788.31
243,2020-05-26,MTD,Health Care,762.16,772.45,756.15,766.0
244,2020-05-22,MTD,Health Care,721.61,749.46,721.61,748.31
245,2020-05-21,MTD,Health Care,732.66,735.68,717.34,723.0
246,2020-05-20,MTD,Health Care,713.76,739.79,713.76,735.56
247,2020-05-19,MTD,Health Care,718.63,723.52,710.97,714.06
248,2020-05-18,MTD,Health Care,710.0,722.07,708.44,718.7
249,2020-05-15,MTD,Health Care,689.94,705.89,678.85,698.7
250,2020-05-14,MTD,Health Care,675.74,690.71,661.32,689.53
251,2020-05-13,MTD,Health Care,689.66,702.29,681.39,690.88
252,2020-05-12,MTD,Health Care,710.77,720.69,687.78,690.07
253,2020-05-11,MTD,Health Care,714.99,720.64,710.01,716.93
254,2020-05-08,MTD,Health Care,741.97,757.42,714.47,719.57
255,2020-05-07,MTD,Health Care,721.0,742.5826,718.69,732.74
256,2020-05-06,MTD,Health Care,711.3,718.86,697.62,715.58
257,2020-05-05,MTD,Health Care,694.25,716.69,692.15,709.73
258,2020-05-04,MTD,Health Care,690.45,693.92,682.02,690.89
259,2020-05-01,MTD,Health Care,709.69,709.69,684.03,689.16
260,2020-04-30,MTD,Health Care,728.83,746.27,716.97,719.94
261,2020-04-29,MTD,Health Care,708.11,747.66,706.01,738.62
262,2020-04-28,MTD,Health Care,738.94,739.145,696.68,699.98
263,2020-04-27,MTD,Health Care,713.84,739.5,710.27,735.26
264,2020-04-24,MTD,Health Care,707.01,714.77,697.37,713.38
265,2020-04-23,MTD,Health Care,704.0,720.513,698.01,703.3
266,2020-04-22,MTD,Health Care,695.56,705.8,687.785,704.2
267,2020-04-21,MTD,Health Care,700.0,700.0,681.48,683.43
268,2020-04-20,MTD,Health Care,718.52,718.52,703.74,707.63
269,2020-04-17,MTD,Health Care,708.24,720.91,697.82,720.91
270,2020-04-16,MTD,Health Care,699.76,701.1,684.85,695.87
271,2020-04-15,MTD,Health Care,705.11,707.98,685.79,692.96
272,2020-04-14,MTD,Health Care,696.9,717.02,693.7,711.77
273,2020-04-13,MTD,Health Care,718.52,718.52,677.5,690.78
274,2020-04-09,MTD,Health Care,730.2,738.56,712.68,727.42
275,2020-04-08,MTD,Health Care,709.1,746.65,695.315,740.99
276,2020-04-07,MTD,Health Care,717.85,731.34,701.08,709.49
277,2020-04-06,MTD,Health Care,657.17,705.95,653.91,702.6
278,2020-04-03,MTD,Health Care,641.7,651.74,611.82,630.58
279,2020-04-02,MTD,Health Care,632.21,673.11,627.4,655.57
280,2020-04-01,MTD,Health Care,667.6,691.91,641.59,656.24
281,2020-03-31,MTD,Health Care,677.83,709.99,671.83,690.51
282,2020-03-30,MTD,Health Care,664.11,688.27,654.8,685.4
283,2020-03-27,MTD,Health Care,650.4,668.37,641.69,658.78
284,2020-03-26,MTD,Health Care,648.15,668.88,630.95,659.27
285,2020-03-25,MTD,Health Care,636.18,679.08,632.7,640.3
286,2020-03-24,MTD,Health Care,615.51,652.94,592.64,645.53
287,2020-03-23,MTD,Health Care,645.9,654.87,579.4,589.41
288,2020-03-20,MTD,Health Care,718.67,726.44,641.72,645.12
289,2020-03-19,MTD,Health Care,696.28,755.66,676.04,721.43
290,2020-03-18,MTD,Health Care,645.09,707.64,642.77,700.13
291,2020-03-17,MTD,Health Care,633.96,697.31,632.56,682.49
292,2020-03-16,MTD,Health Care,610.0,645.57,600.0,622.63
293,2020-03-13,MTD,Health Care,667.13,680.11,608.07,672.64
294,2020-03-12,MTD,Health Care,618.96,653.3,595.91,639.77
295,2020-03-11,MTD,Health Care,683.37,686.6,650.03,658.65
296,2020-03-10,MTD,Health Care,688.68,701.88,666.97,701.71
297,2020-03-09,MTD,Health Care,670.0,687.84,660.88,669.78
298,2020-03-06,MTD,Health Care,711.63,724.11,698.61,715.55
299,2020-03-05,MTD,Health Care,754.66,754.66,724.96,734.1
300,2020-03-04,MTD,Health Care,750.47,775.37,738.945,773.89
301,2020-03-03,MTD,Health Care,725.04,751.21,722.92,731.05
302,2020-03-02,MTD,Health Care,704.48,725.59,698.49,724.14
303,2020-02-28,MTD,Health Care,672.09,703.16,666.36,701.7
304,2020-02-27,MTD,Health Care,686.06,710.435,685.43,691.65
305,2020-02-26,MTD,Health Care,707.81,721.97,698.12,700.38
306,2020-02-25,MTD,Health Care,732.33,732.33,699.89,703.0
307,2020-02-24,MTD,Health Care,735.25,737.0,717.66,726.58
308,2020-02-21,MTD,Health Care,751.97,762.03,748.43,760.22
309,2020-02-20,MTD,Health Care,763.92,765.9,751.43,755.39
310,2020-02-19,MTD,Health Care,754.58,770.42,753.7,766.39
311,2020-02-18,MTD,Health Care,759.68,763.26,750.17,752.24
312,2020-02-14,MTD,Health Care,770.0,772.22,761.01,763.2
313,2020-02-13,MTD,Health Care,767.64,775.03,759.15,769.48
314,2020-02-12,MTD,Health Care,781.0,784.38,770.3,772.79
315,2020-02-11,MTD,Health Care,781.61,787.87,775.49,780.0
316,2020-02-10,MTD,Health Care,785.24,799.15,779.22,780.77
317,2020-02-07,MTD,Health Care,777.45,808.94,770.18,787.15
318,2020-02-06,MTD,Health Care,787.38,788.135,770.67,778.52
319,2020-02-05,MTD,Health Care,779.51,790.495,776.7,779.03
320,2020-02-04,MTD,Health Care,756.61,775.315,756.61,768.0
321,2020-02-03,MTD,Health Care,762.97,766.5,757.63,758.06
322,2020-01-31,MTD,Health Care,773.67,774.705,752.755,757.18
323,2020-01-30,MTD,Health Care,792.43,794.36,766.21,777.0
324,2020-01-29,MTD,Health Care,801.29,812.11,799.385,802.62
325,2020-01-28,MTD,Health Care,802.15,803.65,790.69,799.95
326,2020-01-27,MTD,Health Care,800.47,807.74,794.06,799.88
327,2020-01-24,MTD,Health Care,836.07,836.07,817.87,819.95
328,2020-01-23,MTD,Health Care,833.5,834.47,824.39,831.12
329,2020-01-22,MTD,Health Care,838.23,843.82,833.82,834.92
330,2020-01-21,MTD,Health Care,831.0,839.5,830.28,835.13
331,2020-01-17,MTD,Health Care,833.97,834.84,825.36,831.31
332,2020-01-16,MTD,Health Care,823.0,830.67,816.68,830.67
333,2020-01-15,MTD,Health Care,827.43,830.46,815.505,818.39
334,2020-01-14,MTD,Health Care,820.0,835.97,818.18,830.63
335,2020-01-13,MTD,Health Care,815.15,824.62,813.66,822.57
336,2020-01-10,MTD,Health Care,816.6,822.25,813.22,817.69
337,2020-01-09,MTD,Health Care,806.16,813.095,800.52,810.86
338,2020-01-08,MTD,Health Care,796.32,805.49,795.0,797.07
339,2020-01-07,MTD,Health Care,790.56,801.12,787.18,797.16
340,2020-01-06,MTD,Health Care,779.89,793.86,779.1,793.73
341,2020-01-03,MTD,Health Care,790.1,802.07,788.2,789.54
342,2020-01-02,MTD,Health Care,805.17,809.99,796.47,805.06
343,2019-12-31,MTD,Health Care,790.71,794.315,783.79,793.28
344,2019-12-30,MTD,Health Care,795.81,795.81,785.26,791.91
345,2019-12-27,MTD,Health Care,792.02,795.275,789.455,792.83
346,2019-12-26,MTD,Health Care,791.27,792.64,787.01,791.98
347,2019-12-24,MTD,Health Care,788.0,792.2,783.85,790.47
348,2019-12-23,MTD,Health Care,798.12,798.12,784.93,789.43
349,2019-12-20,MTD,Health Care,793.99,795.36,787.19,793.31
350,2019-12-19,MTD,Health Care,778.72,787.31,776.405,786.59
351,2019-12-18,MTD,Health Care,775.36,779.21,772.99,775.71
352,2019-12-17,MTD,Health Care,786.8,786.8,775.77,777.17
353,2019-12-16,MTD,Health Care,778.41,786.01,775.735,781.27
354,2019-12-13,MTD,Health Care,774.45,781.52,761.8401,769.7
355,2019-12-12,MTD,Health Care,762.42,778.15,762.42,775.42
356,2019-12-11,MTD,Health Care,750.0,764.24,750.0,762.35
357,2019-12-10,MTD,Health Care,756.98,763.98,752.82,754.22
358,2019-12-09,MTD,Health Care,760.89,763.305,755.8,756.98
359,2019-12-06,MTD,Health Care,745.32,762.5,745.1,761.0
360,2019-12-05,MTD,Health Care,734.42,747.5,733.48,736.85
361,2019-12-04,MTD,Health Care,713.56,735.75,713.56,731.66
362,2019-12-03,MTD,Health Care,713.93,721.47,709.1,712.04
363,2019-12-02,MTD,Health Care,721.15,727.99,718.9213,723.96
364,2019-11-29,MTD,Health Care,723.75,732.1,718.79,719.41
365,2019-11-27,MTD,Health Care,728.36,729.25,718.38,725.4
366,2019-11-26,MTD,Health Care,715.9,725.05,715.9,723.9
367,2019-11-25,MTD,Health Care,717.86,719.26,714.43,716.97
368,2019-11-22,MTD,Health Care,709.45,713.74,704.81,711.85
369,2019-11-21,MTD,Health Care,719.9,719.9,703.685,705.07
370,2019-11-20,MTD,Health Care,731.26,734.1,714.27,717.7
371,2019-11-19,MTD,Health Care,722.5,736.99,716.25,732.96
372,2019-11-18,MTD,Health Care,723.1,726.12,712.005,718.21
373,2019-11-15,MTD,Health Care,714.37,726.2,714.37,724.82
374,2019-11-14,MTD,Health Care,716.4,721.75,711.58,713.65
375,2019-11-13,MTD,Health Care,708.64,726.9252,708.64,722.74
376,2019-11-12,MTD,Health Care,704.83,712.99,698.77,711.45
377,2019-11-11,MTD,Health Care,702.94,706.855,698.525,700.4
378,2019-11-08,MTD,Health Care,680.0,727.205,680.0,708.86
379,2019-11-07,MTD,Health Care,717.75,726.41,711.54,720.81
380,2019-11-06,MTD,Health Care,714.02,714.02,705.23,709.78
381,2019-11-05,MTD,Health Care,724.19,729.86,704.51,714.4
382,2019-11-04,MTD,Health Care,721.66,730.185,719.31,723.67
383,2019-11-01,MTD,Health Care,710.0,717.11,707.74,714.18
384,2019-10-31,MTD,Health Care,704.59,708.47,699.075,704.94
385,2019-10-30,MTD,Health Care,702.25,708.78,699.17,708.47
386,2019-10-29,MTD,Health Care,695.22,708.69,691.31,703.76
387,2019-10-28,MTD,Health Care,701.56,707.99,699.5075,701.35
388,2019-10-25,MTD,Health Care,686.55,703.68,679.14,698.19
389,2019-10-24,MTD,Health Care,686.91,690.12,678.39,686.74
390,2019-10-23,MTD,Health Care,687.42,703.47,684.55,688.87
391,2019-10-22,MTD,Health Care,686.33,694.3,683.91,684.21
