,date,symbol,sector,open,high,low,close
30,2021-03-30,CNC,Health Care,65.56,66.14,65.05,65.38
31,2021-03-29,CNC,Health Care,64.79,66.32,64.74,65.64
32,2021-03-26,CNC,Health Care,64.8,65.235,64.36,64.86
33,2021-03-25,CNC,Health Care,65.24,65.28,63.32,64.94
34,2021-03-24,CNC,Health Care,63.98,65.19,63.87,64.94
35,2021-03-23,CNC,Health Care,64.81,64.87,63.75,64.06
36,2021-03-22,CNC,Health Care,63.59,64.63,63.0145,64.46
37,2021-03-19,CNC,Health Care,63.4,65.175,63.22,64.24
38,2021-03-18,CNC,Health Care,61.69,64.1599,61.26,63.57
39,2021-03-17,CNC,Health Care,63.14,63.66,61.79,61.89
40,2021-03-16,CNC,Health Care,62.59,63.225,62.055,62.97
41,2021-03-15,CNC,Health Care,63.0,63.54,61.9,62.8
42,2021-03-12,CNC,Health Care,62.34,62.99,61.74,62.9
43,2021-03-11,CNC,Health Care,61.76,62.945,61.59,61.89
44,2021-03-10,CNC,Health Care,61.62,62.45,61.08,61.59
45,2021-03-09,CNC,Health Care,61.7,62.95,61.33,61.49
46,2021-03-08,CNC,Health Care,60.96,61.96,60.22,61.72
47,2021-03-05,CNC,Health Care,59.58,60.675,58.85,60.52
48,2021-03-04,CNC,Health Care,58.89,60.29,58.6201,59.29
49,2021-03-03,CNC,Health Care,58.64,59.21,58.365,58.8
50,2021-03-02,CNC,Health Care,59.89,60.25,59.05,59.14
51,2021-03-01,CNC,Health Care,59.01,59.93,58.945,59.39
52,2021-02-26,CNC,Health Care,58.95,59.619,58.08,58.54
53,2021-02-25,CNC,Health Care,59.47,60.27,58.4489,58.76
54,2021-02-24,CNC,Health Care,59.05,59.7873,58.74,59.35
55,2021-02-23,CNC,Health Care,58.87,59.87,58.11,59.3
56,2021-02-22,CNC,Health Care,57.5,58.7,57.16,58.28
57,2021-02-19,CNC,Health Care,58.9,59.085,57.71,57.97
58,2021-02-18,CNC,Health Care,58.42,59.505,58.42,58.73
59,2021-02-17,CNC,Health Care,58.05,59.11,57.99,58.61
60,2021-02-16,CNC,Health Care,59.4,59.47,57.865,58.19
61,2021-02-12,CNC,Health Care,59.86,60.0,59.02,59.2
62,2021-02-11,CNC,Health Care,60.97,61.47,59.765,59.97
63,2021-02-10,CNC,Health Care,60.9,62.33,60.75,61.06
64,2021-02-09,CNC,Health Care,59.75,60.63,58.75,60.27
65,2021-02-08,CNC,Health Care,59.17,59.43,57.77,58.24
66,2021-02-05,CNC,Health Care,60.83,61.2,58.57,58.88
67,2021-02-04,CNC,Health Care,60.79,60.97,59.92,60.4
68,2021-02-03,CNC,Health Care,59.79,60.99,59.58,60.48
69,2021-02-02,CNC,Health Care,60.36,61.15,59.59,59.64
70,2021-02-01,CNC,Health Care,60.25,60.71,59.47,59.6
71,2021-01-29,CNC,Health Care,60.49,61.12,59.2351,60.3
72,2021-01-28,CNC,Health Care,59.1,61.39,58.79,60.77
73,2021-01-27,CNC,Health Care,59.29,59.5,57.8,58.42
74,2021-01-26,CNC,Health Care,61.4,61.67,59.83,60.1
75,2021-01-25,CNC,Health Care,61.37,62.16,60.7,60.93
76,2021-01-22,CNC,Health Care,62.52,62.68,61.48,61.51
77,2021-01-21,CNC,Health Care,61.78,63.67,61.53,62.75
78,2021-01-20,CNC,Health Care,62.81,63.08,61.54,62.42
79,2021-01-19,CNC,Health Care,64.6,64.84,62.65,62.79
80,2021-01-15,CNC,Health Care,64.12,64.83,63.51,63.99
81,2021-01-14,CNC,Health Care,66.64,67.21,64.9001,65.03
82,2021-01-13,CNC,Health Care,67.38,67.67,66.23,66.51
83,2021-01-12,CNC,Health Care,68.68,69.82,68.12,68.14
84,2021-01-11,CNC,Health Care,66.85,68.94,66.85,68.68
85,2021-01-08,CNC,Health Care,69.87,70.2599,67.56,68.21
86,2021-01-07,CNC,Health Care,67.74,69.96,67.74,69.75
87,2021-01-06,CNC,Health Care,62.61,67.85,62.265,67.66
88,2021-01-05,CNC,Health Care,62.0,62.79,60.98,61.07
89,2021-01-04,CNC,Health Care,60.61,62.13,59.91,62.09
90,2020-12-31,CNC,Health Care,59.01,60.08,58.825,60.03
91,2020-12-30,CNC,Health Care,58.97,59.36,58.7619,58.92
92,2020-12-29,CNC,Health Care,59.32,60.45,58.99,59.03
93,2020-12-28,CNC,Health Care,58.32,59.06,57.91,58.83
94,2020-12-24,CNC,Health Care,58.67,58.9121,57.86,58.02
95,2020-12-23,CNC,Health Care,58.7,59.21,58.42,58.68
96,2020-12-22,CNC,Health Care,58.78,58.88,57.56,58.07
97,2020-12-21,CNC,Health Care,59.75,60.06,58.41,58.69
98,2020-12-18,CNC,Health Care,61.73,61.89,60.14,61.15
99,2020-12-17,CNC,Health Care,61.28,62.4,61.2,62.09
100,2020-12-16,CNC,Health Care,60.7,61.75,60.0,61.03
101,2020-12-15,CNC,Health Care,60.17,60.38,59.53,60.38
102,2020-12-14,CNC,Health Care,61.4,61.41,59.55,59.73
103,2020-12-11,CNC,Health Care,61.16,61.51,59.9701,60.71
104,2020-12-10,CNC,Health Care,63.21,63.23,61.27,61.31
105,2020-12-09,CNC,Health Care,65.17,65.35,62.95,63.45
106,2020-12-08,CNC,Health Care,64.06,65.55,63.87,65.01
107,2020-12-07,CNC,Health Care,64.27,64.94,63.8,64.57
108,2020-12-04,CNC,Health Care,63.77,64.61,63.52,64.6
109,2020-12-03,CNC,Health Care,63.3,64.3,62.93,63.68
110,2020-12-02,CNC,Health Care,62.83,64.46,62.79,63.84
111,2020-12-01,CNC,Health Care,62.515,64.305,62.48,62.87
112,2020-11-30,CNC,Health Care,63.28,63.28,61.42,61.65
113,2020-11-27,CNC,Health Care,62.11,63.35,62.11,63.17
114,2020-11-25,CNC,Health Care,63.66,63.88,61.9,62.19
115,2020-11-24,CNC,Health Care,64.32,65.14,63.25,63.39
116,2020-11-23,CNC,Health Care,63.25,64.22,63.13,63.92
117,2020-11-20,CNC,Health Care,63.38,63.6718,62.23,62.96
118,2020-11-19,CNC,Health Care,65.53,65.58,63.3278,63.61
119,2020-11-18,CNC,Health Care,68.19,68.19,65.93,65.96
120,2020-11-17,CNC,Health Care,67.2,67.745,66.27,67.28
121,2020-11-16,CNC,Health Care,69.85,69.85,67.45,67.67
122,2020-11-13,CNC,Health Care,69.13,69.67,68.65,69.05
123,2020-11-12,CNC,Health Care,69.04,70.07,68.26,68.83
124,2020-11-11,CNC,Health Care,72.0,72.24,69.39,69.4
125,2020-11-10,CNC,Health Care,69.76,72.31,67.85,71.12
126,2020-11-09,CNC,Health Care,69.85,71.09,68.68,68.82
127,2020-11-06,CNC,Health Care,68.0,68.3,66.5,67.93
128,2020-11-05,CNC,Health Care,64.81,68.18,64.31,67.88
129,2020-11-04,CNC,Health Care,64.0,65.84,63.41,63.99
130,2020-11-03,CNC,Health Care,63.35,65.45,62.886,64.64
131,2020-11-02,CNC,Health Care,60.02,62.54,59.84,62.38
132,2020-10-30,CNC,Health Care,58.21,59.58,58.19,59.1
133,2020-10-29,CNC,Health Care,60.96,61.145,58.33,58.33
134,2020-10-28,CNC,Health Care,62.76,63.31,61.03,61.16
135,2020-10-27,CNC,Health Care,62.69,64.96,61.02,64.14
136,2020-10-26,CNC,Health Care,66.67,67.01,65.63,66.39
137,2020-10-23,CNC,Health Care,67.31,68.64,67.06,67.42
138,2020-10-22,CNC,Health Care,66.02,67.31,66.02,66.94
139,2020-10-21,CNC,Health Care,65.37,66.55,65.21,65.98
140,2020-10-20,CNC,Health Care,65.92,66.51,65.25,65.56
141,2020-10-19,CNC,Health Care,66.3,66.75,65.44,65.73
142,2020-10-16,CNC,Health Care,66.0,66.85,65.2,66.21
143,2020-10-15,CNC,Health Care,64.12,66.12,64.01,65.86
144,2020-10-14,CNC,Health Care,65.24,65.7,63.89,65.19
145,2020-10-13,CNC,Health Care,64.7,66.39,64.51,65.37
146,2020-10-12,CNC,Health Care,64.69,65.83,64.47,65.3
147,2020-10-09,CNC,Health Care,64.99,65.23,63.555,64.2
148,2020-10-08,CNC,Health Care,65.0,65.26,63.84,64.68
149,2020-10-07,CNC,Health Care,62.76,65.14,62.58,64.62
150,2020-10-06,CNC,Health Care,62.33,63.67,61.74,62.25
151,2020-10-05,CNC,Health Care,60.49,62.7,60.28,62.26
152,2020-10-02,CNC,Health Care,58.08,60.91,57.6,59.98
153,2020-10-01,CNC,Health Care,58.36,58.94,57.69,58.82
154,2020-09-30,CNC,Health Care,56.26,58.885,56.21,58.33
155,2020-09-29,CNC,Health Care,55.74,56.175,55.24,55.86
156,2020-09-28,CNC,Health Care,56.21,56.84,55.25,55.52
157,2020-09-25,CNC,Health Care,54.3,55.56,54.0,55.41
158,2020-09-24,CNC,Health Care,54.81,55.47,53.84,54.3
159,2020-09-23,CNC,Health Care,54.22,55.37,53.6,54.94
160,2020-09-22,CNC,Health Care,56.01,56.4,53.94,54.34
161,2020-09-21,CNC,Health Care,58.0,58.03,55.12,55.99
162,2020-09-18,CNC,Health Care,60.53,61.34,60.11,61.13
163,2020-09-17,CNC,Health Care,59.41,60.53,59.1,60.42
164,2020-09-16,CNC,Health Care,58.56,60.17,58.42,59.9
165,2020-09-15,CNC,Health Care,58.59,58.955,57.753,58.18
166,2020-09-14,CNC,Health Care,56.7,58.77,56.7,58.22
167,2020-09-11,CNC,Health Care,57.31,57.4,55.67,56.44
168,2020-09-10,CNC,Health Care,57.43,57.84,56.72,57.1
169,2020-09-09,CNC,Health Care,57.7,57.91,56.6,57.35
170,2020-09-08,CNC,Health Care,59.34,59.47,56.97,57.16
171,2020-09-04,CNC,Health Care,60.5,60.65,58.56,59.67
172,2020-09-03,CNC,Health Care,62.05,62.78,59.73,60.23
173,2020-09-02,CNC,Health Care,61.46,62.14,60.6701,61.98
174,2020-09-01,CNC,Health Care,61.12,61.79,60.72,61.37
175,2020-08-31,CNC,Health Care,60.38,62.03,60.13,61.32
176,2020-08-28,CNC,Health Care,60.62,61.7,60.13,60.48
177,2020-08-27,CNC,Health Care,59.84,61.15,58.97,60.49
178,2020-08-26,CNC,Health Care,60.65,60.65,58.37,59.38
179,2020-08-25,CNC,Health Care,60.69,60.81,59.75,60.79
180,2020-08-24,CNC,Health Care,62.8,62.8,60.1,60.28
181,2020-08-21,CNC,Health Care,62.53,62.93,61.9074,62.47
182,2020-08-20,CNC,Health Care,63.41,63.41,62.04,62.4
183,2020-08-19,CNC,Health Care,63.41,64.15,63.02,63.47
184,2020-08-18,CNC,Health Care,64.33,64.4,62.92,63.14
185,2020-08-17,CNC,Health Care,64.54,64.99,63.98,64.12
186,2020-08-14,CNC,Health Care,64.19,64.94,63.7525,64.64
187,2020-08-13,CNC,Health Care,64.67,64.91,63.77,64.68
188,2020-08-12,CNC,Health Care,63.52,65.34,63.52,65.05
189,2020-08-11,CNC,Health Care,64.05,64.44,62.72,62.88
190,2020-08-10,CNC,Health Care,64.38,64.45,62.78,63.0
191,2020-08-07,CNC,Health Care,63.72,64.86,63.44,64.28
192,2020-08-06,CNC,Health Care,63.58,64.28,62.93,63.72
193,2020-08-05,CNC,Health Care,63.17,64.1,62.7,63.98
194,2020-08-04,CNC,Health Care,63.02,63.74,62.31,62.64
195,2020-08-03,CNC,Health Care,65.65,65.92,62.76,63.1
196,2020-07-31,CNC,Health Care,66.58,66.64,64.45,65.25
197,2020-07-30,CNC,Health Care,65.13,66.86,64.28,66.81
198,2020-07-29,CNC,Health Care,64.57,66.76,64.52,66.34
199,2020-07-28,CNC,Health Care,65.77,66.71,63.8333,64.23
200,2020-07-27,CNC,Health Care,66.81,67.365,65.82,67.27
201,2020-07-24,CNC,Health Care,67.88,68.04,66.83,67.51
202,2020-07-23,CNC,Health Care,66.69,68.45,66.69,67.74
203,2020-07-22,CNC,Health Care,65.95,67.09,65.46,66.82
204,2020-07-21,CNC,Health Care,65.19,66.16,64.795,65.87
205,2020-07-20,CNC,Health Care,66.43,66.44,64.39,64.86
206,2020-07-17,CNC,Health Care,66.54,66.905,66.18,66.27
207,2020-07-16,CNC,Health Care,65.55,66.93,65.47,66.03
208,2020-07-15,CNC,Health Care,65.77,66.37,64.52,65.6
209,2020-07-14,CNC,Health Care,63.15,65.32,63.11,65.28
210,2020-07-13,CNC,Health Care,63.0,64.77,62.93,63.53
211,2020-07-10,CNC,Health Care,63.51,63.52,62.175,62.84
212,2020-07-09,CNC,Health Care,65.18,65.27,62.58,63.31
213,2020-07-08,CNC,Health Care,65.87,66.5,64.55,65.59
214,2020-07-07,CNC,Health Care,66.01,67.18,64.94,65.83
215,2020-07-06,CNC,Health Care,67.53,67.55,66.134,66.63
216,2020-07-02,CNC,Health Care,65.89,67.63,65.82,66.52
217,2020-07-01,CNC,Health Care,63.97,65.89,63.96,65.41
218,2020-06-30,CNC,Health Care,62.71,64.13,61.08,63.55
219,2020-06-29,CNC,Health Care,59.85,62.6,59.57,62.59
220,2020-06-26,CNC,Health Care,63.17,63.28,59.58,59.75
221,2020-06-25,CNC,Health Care,61.5,63.41,60.65,63.36
222,2020-06-24,CNC,Health Care,63.45,63.98,61.12,61.88
223,2020-06-23,CNC,Health Care,63.63,64.44,62.65,63.77
224,2020-06-22,CNC,Health Care,63.87,63.98,62.66,63.1
225,2020-06-19,CNC,Health Care,65.01,65.36,63.72,64.22
226,2020-06-18,CNC,Health Care,62.96,64.14,62.6,63.95
227,2020-06-17,CNC,Health Care,64.24,64.24,63.03,63.53
228,2020-06-16,CNC,Health Care,63.98,65.11,62.86,64.08
229,2020-06-15,CNC,Health Care,60.43,62.63,59.54,61.98
230,2020-06-12,CNC,Health Care,64.24,64.29,60.4,61.94
231,2020-06-11,CNC,Health Care,63.84,63.99,59.65,60.26
232,2020-06-10,CNC,Health Care,65.85,66.09,64.02,64.41
233,2020-06-09,CNC,Health Care,67.13,67.26,65.45,65.67
234,2020-06-08,CNC,Health Care,64.36,67.25,64.2,67.18
235,2020-06-05,CNC,Health Care,65.26,65.8,64.43,65.11
236,2020-06-04,CNC,Health Care,64.81,65.57,63.34,64.39
237,2020-06-03,CNC,Health Care,67.09,67.23,65.2,65.36
238,2020-06-02,CNC,Health Care,65.61,66.4,64.57,66.27
239,2020-06-01,CNC,Health Care,66.04,66.33,64.73,65.7
240,2020-05-29,CNC,Health Care,67.18,67.84,65.1,66.25
241,2020-05-28,CNC,Health Care,66.39,67.74,65.61,66.9
242,2020-05-27,CNC,Health Care,65.13,65.74,62.37,65.69
243,2020-05-26,CNC,Health Care,66.05,66.09,64.0923,64.49
244,2020-05-22,CNC,Health Care,66.22,66.27,64.685,64.84
245,2020-05-21,CNC,Health Care,64.75,65.8,64.15,65.65
246,2020-05-20,CNC,Health Care,67.5,67.6,64.98,65.32
247,2020-05-19,CNC,Health Care,67.38,68.45,66.87,66.91
248,2020-05-18,CNC,Health Care,69.5,70.62,67.67,67.74
249,2020-05-15,CNC,Health Care,65.5,69.0,65.5,68.7
250,2020-05-14,CNC,Health Care,64.09,66.58,63.87,65.84
251,2020-05-13,CNC,Health Care,66.28,66.41,63.84,64.69
252,2020-05-12,CNC,Health Care,68.38,68.86,66.59,66.75
253,2020-05-11,CNC,Health Care,65.39,67.97,65.255,67.54
254,2020-05-08,CNC,Health Care,65.57,66.17,65.02,65.88
255,2020-05-07,CNC,Health Care,66.5,66.78,64.29,64.61
256,2020-05-06,CNC,Health Care,68.31,68.3673,65.38,65.5
257,2020-05-05,CNC,Health Care,66.44,68.68,65.5,68.35
258,2020-05-04,CNC,Health Care,64.92,65.92,63.86,65.86
259,2020-05-01,CNC,Health Care,65.35,66.57,63.7939,64.97
260,2020-04-30,CNC,Health Care,65.5,67.854,65.01,66.58
261,2020-04-29,CNC,Health Care,68.51,68.59,66.03,66.17
262,2020-04-28,CNC,Health Care,69.79,70.03,65.15,67.17
263,2020-04-27,CNC,Health Care,71.38,72.45,69.91,70.82
264,2020-04-24,CNC,Health Care,69.95,70.75,68.935,70.58
265,2020-04-23,CNC,Health Care,69.03,70.261,68.43,69.24
266,2020-04-22,CNC,Health Care,67.95,69.29,67.63,68.35
267,2020-04-21,CNC,Health Care,67.09,68.09,65.78,66.24
268,2020-04-20,CNC,Health Care,70.36,70.74,68.16,68.42
269,2020-04-17,CNC,Health Care,74.49,74.7,70.5,71.29
270,2020-04-16,CNC,Health Care,69.5,73.21,68.96,72.85
271,2020-04-15,CNC,Health Care,66.35,69.48,65.96,69.02
272,2020-04-14,CNC,Health Care,66.67,67.5,65.85,66.4
273,2020-04-13,CNC,Health Care,65.92,66.15,63.82,65.15
274,2020-04-09,CNC,Health Care,65.13,68.63,64.47,66.42
275,2020-04-08,CNC,Health Care,60.63,65.86,59.7,65.15
276,2020-04-07,CNC,Health Care,62.41,63.22,59.2,60.15
277,2020-04-06,CNC,Health Care,56.99,60.62,56.3701,60.12
278,2020-04-03,CNC,Health Care,55.95,56.75,53.83,54.6
279,2020-04-02,CNC,Health Care,55.52,57.46,54.02,56.36
280,2020-04-01,CNC,Health Care,56.36,57.64,55.65,56.12
281,2020-03-31,CNC,Health Care,57.71,59.91,56.23,59.41
282,2020-03-30,CNC,Health Care,55.24,58.96,54.87,57.71
283,2020-03-27,CNC,Health Care,55.63,57.48,53.9,55.1
284,2020-03-26,CNC,Health Care,53.25,58.61,52.17,58.3
285,2020-03-25,CNC,Health Care,48.5,54.85,46.71,52.29
286,2020-03-24,CNC,Health Care,48.17,50.25,46.27,48.73
287,2020-03-23,CNC,Health Care,47.97,48.07,44.81,45.55
288,2020-03-20,CNC,Health Care,54.48,57.35,47.95,48.85
289,2020-03-19,CNC,Health Care,51.96,54.5,48.03,53.6
290,2020-03-18,CNC,Health Care,54.03,55.66,43.96,52.68
291,2020-03-17,CNC,Health Care,55.13,58.52,52.75,57.99
292,2020-03-16,CNC,Health Care,56.77,58.43,54.02,54.03
293,2020-03-13,CNC,Health Care,59.5,63.97,56.98,63.57
294,2020-03-12,CNC,Health Care,52.75,60.6665,51.865,57.13
295,2020-03-11,CNC,Health Care,58.12,59.98,57.15,57.95
296,2020-03-10,CNC,Health Care,57.26,60.7,56.33,60.37
297,2020-03-09,CNC,Health Care,53.94,57.3299,53.0,55.36
298,2020-03-06,CNC,Health Care,57.4,58.83,56.33,58.56
299,2020-03-05,CNC,Health Care,60.39,62.58,58.62,59.72
300,2020-03-04,CNC,Health Care,60.9,63.39,59.74,62.46
301,2020-03-03,CNC,Health Care,55.5,57.35,53.2368,54.03
302,2020-03-02,CNC,Health Care,53.51,55.6,51.55,55.44
303,2020-02-28,CNC,Health Care,50.66,53.07,50.46,53.02
304,2020-02-27,CNC,Health Care,53.27,55.215,52.15,52.62
305,2020-02-26,CNC,Health Care,55.84,56.57,53.54,54.39
306,2020-02-25,CNC,Health Care,59.78,59.9,55.83,55.95
307,2020-02-24,CNC,Health Care,62.37,63.4565,58.75,59.35
308,2020-02-21,CNC,Health Care,65.21,65.92,64.84,65.49
309,2020-02-20,CNC,Health Care,66.7,66.92,65.14,65.73
310,2020-02-19,CNC,Health Care,66.72,67.45,66.07,67.37
311,2020-02-18,CNC,Health Care,65.03,66.87,64.78,66.71
312,2020-02-14,CNC,Health Care,65.78,65.88,64.27,64.94
313,2020-02-13,CNC,Health Care,65.79,66.85,65.72,65.89
314,2020-02-12,CNC,Health Care,64.66,67.07,64.57,66.49
315,2020-02-11,CNC,Health Care,63.14,64.21,63.04,63.71
316,2020-02-10,CNC,Health Care,63.15,63.27,62.495,63.0
317,2020-02-07,CNC,Health Care,64.43,64.435,62.9,63.16
318,2020-02-06,CNC,Health Care,65.81,65.99,63.71,64.35
319,2020-02-05,CNC,Health Care,63.17,66.34,63.12,66.07
320,2020-02-04,CNC,Health Care,61.82,64.0,60.5,61.97
321,2020-02-03,CNC,Health Care,63.31,63.41,62.28,62.88
322,2020-01-31,CNC,Health Care,62.84,63.24,62.189,62.81
323,2020-01-30,CNC,Health Care,64.33,64.57,62.556,63.52
324,2020-01-29,CNC,Health Care,65.08,65.88,64.26,65.2
325,2020-01-28,CNC,Health Care,64.05,65.5,63.99,65.25
326,2020-01-27,CNC,Health Care,65.62,65.66,62.91,63.42
327,2020-01-24,CNC,Health Care,68.31,68.64,66.49,66.61
328,2020-01-23,CNC,Health Care,66.7,68.08,65.055,68.02
329,2020-01-22,CNC,Health Care,65.86,67.49,65.42,66.76
330,2020-01-21,CNC,Health Care,64.23,66.09,64.21,65.49
331,2020-01-17,CNC,Health Care,65.07,65.08,63.47,64.54
332,2020-01-16,CNC,Health Care,64.68,65.18,64.06,65.13
333,2020-01-15,CNC,Health Care,63.35,64.99,63.29,64.52
334,2020-01-14,CNC,Health Care,63.29,63.56,62.89,63.17
335,2020-01-13,CNC,Health Care,64.31,64.44,62.83,63.4
336,2020-01-10,CNC,Health Care,64.5,64.99,64.09,64.48
337,2020-01-09,CNC,Health Care,64.52,64.77,63.96,64.16
338,2020-01-08,CNC,Health Care,63.09,64.59,62.71,64.37
339,2020-01-07,CNC,Health Care,63.03,63.29,61.91,63.03
340,2020-01-06,CNC,Health Care,61.05,63.1,60.95,63.03
341,2020-01-03,CNC,Health Care,60.74,62.12,60.74,61.16
342,2020-01-02,CNC,Health Care,62.98,63.27,60.82,61.88
343,2019-12-31,CNC,Health Care,63.0,63.39,62.4,62.87
344,2019-12-30,CNC,Health Care,63.78,63.79,62.795,63.04
345,2019-12-27,CNC,Health Care,63.43,63.67,63.21,63.65
346,2019-12-26,CNC,Health Care,63.34,63.56,62.99,63.4
347,2019-12-24,CNC,Health Care,63.0,63.2606,62.56,63.23
348,2019-12-23,CNC,Health Care,62.29,63.14,61.75,62.9
349,2019-12-20,CNC,Health Care,61.24,62.06,60.51,61.93
350,2019-12-19,CNC,Health Care,63.07,63.49,61.715,61.87
351,2019-12-18,CNC,Health Care,59.19,60.53,58.88,60.35
352,2019-12-17,CNC,Health Care,59.68,59.9,58.8,58.94
353,2019-12-16,CNC,Health Care,58.06,60.82,57.64,60.02
354,2019-12-13,CNC,Health Care,57.97,59.03,57.05,57.71
355,2019-12-12,CNC,Health Care,58.75,59.7,58.31,58.52
356,2019-12-11,CNC,Health Care,59.39,59.54,58.485,58.64
357,2019-12-10,CNC,Health Care,59.11,59.65,58.97,59.62
358,2019-12-09,CNC,Health Care,61.18,61.2199,59.135,59.17
359,2019-12-06,CNC,Health Care,60.27,61.285,60.165,60.98
360,2019-12-05,CNC,Health Care,60.0,60.22,59.23,60.02
361,2019-12-04,CNC,Health Care,60.3,60.47,59.91,59.98
362,2019-12-03,CNC,Health Care,59.22,60.09,58.53,60.07
363,2019-12-02,CNC,Health Care,60.32,60.92,59.4125,60.18
364,2019-11-29,CNC,Health Care,60.4,60.64,59.72,60.47
365,2019-11-27,CNC,Health Care,60.11,60.76,59.61,60.44
366,2019-11-26,CNC,Health Care,60.73,61.08,59.91,60.02
367,2019-11-25,CNC,Health Care,59.69,61.285,59.59,61.17
368,2019-11-22,CNC,Health Care,59.9,60.28,59.2,59.45
369,2019-11-21,CNC,Health Care,59.38,59.83,58.9,59.69
370,2019-11-20,CNC,Health Care,58.94,59.545,58.15,59.46
371,2019-11-19,CNC,Health Care,59.68,59.74,58.8599,59.39
372,2019-11-18,CNC,Health Care,57.88,60.37,57.88,59.36
373,2019-11-15,CNC,Health Care,54.64,58.18,54.26,57.56
374,2019-11-14,CNC,Health Care,55.46,55.4999,54.47,54.65
375,2019-11-13,CNC,Health Care,54.8,55.94,54.7,55.35
376,2019-11-12,CNC,Health Care,54.0,55.34,53.711,55.2
377,2019-11-11,CNC,Health Care,54.59,54.85,53.8401,53.96
378,2019-11-08,CNC,Health Care,53.33,55.11,53.18,55.06
379,2019-11-07,CNC,Health Care,50.84,53.115,50.84,53.09
380,2019-11-06,CNC,Health Care,51.85,52.39,50.81,50.83
381,2019-11-05,CNC,Health Care,51.99,52.48,51.25,51.84
382,2019-11-04,CNC,Health Care,52.39,52.43,51.01,51.71
383,2019-11-01,CNC,Health Care,53.4,53.7576,52.06,52.13
384,2019-10-31,CNC,Health Care,53.8,54.36,52.2,53.08
385,2019-10-30,CNC,Health Care,53.0,54.44,52.52,54.04
386,2019-10-29,CNC,Health Care,48.62,50.04,48.37,49.91
387,2019-10-28,CNC,Health Care,48.25,49.26,48.1,48.6
388,2019-10-25,CNC,Health Care,47.53,48.415,47.06,48.23
389,2019-10-24,CNC,Health Care,48.7,48.7,47.07,47.64
390,2019-10-23,CNC,Health Care,48.26,48.91,47.5,48.39
391,2019-10-22,CNC,Health Care,45.68,49.58,45.22,48.75
392,2019-10-21,CNC,Health Care,47.2,47.3,45.77,45.77
393,2019-10-18,CNC,Health Care,47.09,47.2899,46.13,46.88
394,2019-10-17,CNC,Health Care,45.98,47.26,45.8,47.18
395,2019-10-16,CNC,Health Care,44.89,45.75,44.83,45.54
396,2019-10-15,CNC,Health Care,44.68,45.995,44.4,45.21
397,2019-10-14,CNC,Health Care,44.12,44.37,43.71,43.9
398,2019-10-11,CNC,Health Care,44.67,45.24,44.195,44.27
399,2019-10-10,CNC,Health Care,43.68,44.265,43.2861,44.09
400,2019-10-09,CNC,Health Care,43.1,43.95,43.02,43.82
401,2019-10-08,CNC,Health Care,43.42,43.58,42.63,42.76
402,2019-10-07,CNC,Health Care,43.51,44.41,43.37,43.82
403,2019-10-04,CNC,Health Care,43.44,43.73,42.76,43.57
404,2019-10-03,CNC,Health Care,42.53,43.28,42.45,43.23
405,2019-10-02,CNC,Health Care,42.47,43.45,42.19,42.73
406,2019-10-01,CNC,Health Care,43.5,43.62,41.6246,42.75
407,2019-09-30,CNC,Health Care,43.09,43.69,42.93,43.26
408,2019-09-27,CNC,Health Care,43.42,43.75,42.77,43.17
