,date,symbol,sector,open,high,low,close
158,2020-09-24,CVS,Health Care,57.18,57.6,56.35,56.71
159,2020-09-23,CVS,Health Care,58.16,58.375,57.365,57.4
160,2020-09-22,CVS,Health Care,58.81,59.2278,58.09,58.14
161,2020-09-21,CVS,Health Care,58.85,59.01,57.96,58.87
162,2020-09-18,CVS,Health Care,58.51,59.77,57.88,59.57
163,2020-09-17,CVS,Health Care,57.1,58.675,56.82,58.41
164,2020-09-16,CVS,Health Care,57.2,57.845,56.1,57.48
165,2020-09-15,CVS,Health Care,58.0,58.61,56.99,57.0
166,2020-09-14,CVS,Health Care,57.63,58.21,57.55,57.97
167,2020-09-11,CVS,Health Care,58.13,58.14,57.061,57.4
168,2020-09-10,CVS,Health Care,59.44,59.645,57.96,58.0
169,2020-09-09,CVS,Health Care,59.69,60.14,59.21,59.53
170,2020-09-08,CVS,Health Care,60.43,60.805,59.2796,59.53
171,2020-09-04,CVS,Health Care,60.45,60.8,59.29,60.24
172,2020-09-03,CVS,Health Care,61.38,61.99,60.0387,60.45
173,2020-09-02,CVS,Health Care,60.3,61.32,60.18,60.91
174,2020-09-01,CVS,Health Care,62.01,62.04,59.95,60.28
175,2020-08-31,CVS,Health Care,62.46,63.06,62.11,62.12
176,2020-08-28,CVS,Health Care,63.47,63.63,62.83,63.21
177,2020-08-27,CVS,Health Care,62.63,63.61,62.27,63.39
178,2020-08-26,CVS,Health Care,63.12,63.17,61.89,62.7
179,2020-08-25,CVS,Health Care,64.06,64.17,63.19,63.47
180,2020-08-24,CVS,Health Care,64.01,67.3,63.419,63.87
181,2020-08-21,CVS,Health Care,63.7,64.12,63.43,63.94
182,2020-08-20,CVS,Health Care,64.82,64.93,63.635,63.72
183,2020-08-19,CVS,Health Care,65.39,65.71,64.99,65.28
184,2020-08-18,CVS,Health Care,65.01,65.555,64.9,65.18
185,2020-08-17,CVS,Health Care,65.85,65.88,64.88,64.9
186,2020-08-14,CVS,Health Care,64.28,65.68,64.09,65.67
187,2020-08-13,CVS,Health Care,64.57,64.975,64.05,64.7
188,2020-08-12,CVS,Health Care,65.83,65.98,64.61,64.99
189,2020-08-11,CVS,Health Care,66.3,67.17,65.07,65.26
190,2020-08-10,CVS,Health Care,64.9,65.96,64.79,65.71
191,2020-08-07,CVS,Health Care,63.79,64.97,63.65,64.96
192,2020-08-06,CVS,Health Care,64.55,65.4,63.92,64.12
193,2020-08-05,CVS,Health Care,65.54,65.6,63.9,64.4
194,2020-08-04,CVS,Health Care,63.74,65.41,63.67,64.98
195,2020-08-03,CVS,Health Care,63.45,64.17,63.02,63.86
196,2020-07-31,CVS,Health Care,63.79,63.9,62.29,62.94
197,2020-07-30,CVS,Health Care,63.66,64.145,63.275,64.0
198,2020-07-29,CVS,Health Care,63.46,64.5842,63.09,64.22
199,2020-07-28,CVS,Health Care,62.42,63.5,62.23,63.27
200,2020-07-27,CVS,Health Care,62.86,63.055,62.11,62.57
201,2020-07-24,CVS,Health Care,64.28,64.99,63.01,63.34
202,2020-07-23,CVS,Health Care,63.8,64.3474,63.53,63.79
203,2020-07-22,CVS,Health Care,64.11,64.21,63.125,63.78
204,2020-07-21,CVS,Health Care,63.88,64.77,63.55,64.52
205,2020-07-20,CVS,Health Care,65.34,65.4663,63.75,63.91
206,2020-07-17,CVS,Health Care,65.31,65.63,65.02,65.36
207,2020-07-16,CVS,Health Care,64.5,65.36,64.12,64.99
208,2020-07-15,CVS,Health Care,63.95,64.63,63.49,64.58
209,2020-07-14,CVS,Health Care,62.42,63.9,62.2,63.7
210,2020-07-13,CVS,Health Care,62.67,63.54,62.37,62.62
211,2020-07-10,CVS,Health Care,61.4,62.73,61.002,62.65
212,2020-07-09,CVS,Health Care,62.34,62.74,60.55,61.28
213,2020-07-08,CVS,Health Care,63.8,64.13,62.43,63.14
214,2020-07-07,CVS,Health Care,64.32,64.5674,63.64,63.92
215,2020-07-06,CVS,Health Care,65.06,65.4,64.54,64.93
216,2020-07-02,CVS,Health Care,65.16,65.8,64.555,64.7
217,2020-07-01,CVS,Health Care,64.97,65.5987,64.49,64.56
218,2020-06-30,CVS,Health Care,64.71,65.27,63.96,64.97
219,2020-06-29,CVS,Health Care,64.0,65.27,63.865,64.42
220,2020-06-26,CVS,Health Care,63.9,64.1233,62.7166,63.45
221,2020-06-25,CVS,Health Care,62.7,64.1997,62.42,64.02
222,2020-06-24,CVS,Health Care,63.81,64.05,62.33,63.18
223,2020-06-23,CVS,Health Care,64.86,65.26,64.33,64.43
224,2020-06-22,CVS,Health Care,64.54,64.73,63.28,64.3
225,2020-06-19,CVS,Health Care,65.91,66.0,64.11,64.49
226,2020-06-18,CVS,Health Care,64.65,64.97,63.89,64.49
227,2020-06-17,CVS,Health Care,66.0,66.14,64.665,65.0
228,2020-06-16,CVS,Health Care,64.97,66.1899,63.92,65.58
229,2020-06-15,CVS,Health Care,63.03,63.78,61.82,63.32
230,2020-06-12,CVS,Health Care,64.77,65.78,62.74,64.15
231,2020-06-11,CVS,Health Care,66.11,66.43,62.71,63.16
232,2020-06-10,CVS,Health Care,69.58,69.61,67.38,67.51
233,2020-06-09,CVS,Health Care,69.87,70.29,68.98,69.37
234,2020-06-08,CVS,Health Care,68.2,70.64,68.16,70.62
235,2020-06-05,CVS,Health Care,67.28,69.19,67.13,68.35
236,2020-06-04,CVS,Health Care,66.29,66.72,65.95,66.53
237,2020-06-03,CVS,Health Care,67.14,67.6751,66.24,66.85
238,2020-06-02,CVS,Health Care,65.64,67.31,65.4102,66.84
239,2020-06-01,CVS,Health Care,65.44,65.96,65.0122,65.64
240,2020-05-29,CVS,Health Care,66.39,66.7,64.62,65.57
241,2020-05-28,CVS,Health Care,66.7,67.73,66.41,66.56
242,2020-05-27,CVS,Health Care,64.97,66.0,63.85,65.97
243,2020-05-26,CVS,Health Care,64.47,65.6,64.33,64.64
244,2020-05-22,CVS,Health Care,63.42,63.49,62.89,63.33
245,2020-05-21,CVS,Health Care,62.95,63.93,62.73,63.34
246,2020-05-20,CVS,Health Care,64.1,64.33,62.99,63.22
247,2020-05-19,CVS,Health Care,63.3,64.18,62.865,63.61
248,2020-05-18,CVS,Health Care,64.47,64.86,63.67,63.73
249,2020-05-15,CVS,Health Care,61.77,63.3,61.71,63.19
250,2020-05-14,CVS,Health Care,62.31,62.41,60.34,62.31
251,2020-05-13,CVS,Health Care,63.28,63.4999,60.755,61.15
252,2020-05-12,CVS,Health Care,64.2,64.57,63.05,63.35
253,2020-05-11,CVS,Health Care,62.71,64.079,62.68,63.84
254,2020-05-08,CVS,Health Care,62.16,63.23,61.76,63.12
255,2020-05-07,CVS,Health Care,61.36,61.7916,60.85,61.45
256,2020-05-06,CVS,Health Care,63.43,63.49,60.26,60.41
257,2020-05-05,CVS,Health Care,60.63,61.61,60.35,61.21
258,2020-05-04,CVS,Health Care,59.16,60.13,58.9402,59.95
259,2020-05-01,CVS,Health Care,60.79,60.8,59.27,59.7
260,2020-04-30,CVS,Health Care,62.35,62.68,61.41,61.55
261,2020-04-29,CVS,Health Care,63.52,64.05,62.5201,62.61
262,2020-04-28,CVS,Health Care,65.0,65.0,62.78,63.24
263,2020-04-27,CVS,Health Care,62.98,63.83,62.81,63.5
264,2020-04-24,CVS,Health Care,61.34,62.7,60.98,62.31
265,2020-04-23,CVS,Health Care,60.89,62.23,60.86,61.28
266,2020-04-22,CVS,Health Care,60.79,60.99,60.08,60.35
267,2020-04-21,CVS,Health Care,61.51,61.71,59.97,60.25
268,2020-04-20,CVS,Health Care,62.75,63.685,62.16,62.34
269,2020-04-17,CVS,Health Care,64.01,64.25,62.3531,63.36
270,2020-04-16,CVS,Health Care,60.84,62.8927,60.43,62.56
271,2020-04-15,CVS,Health Care,60.65,60.928,59.45,60.56
272,2020-04-14,CVS,Health Care,59.88,61.67,59.67,61.56
273,2020-04-13,CVS,Health Care,60.5,61.2641,58.12,58.96
274,2020-04-09,CVS,Health Care,59.52,61.45,59.32,60.47
275,2020-04-08,CVS,Health Care,57.33,59.82,56.8486,59.41
276,2020-04-07,CVS,Health Care,57.9,58.52,56.16,56.87
277,2020-04-06,CVS,Health Care,57.77,57.92,55.78,56.22
278,2020-04-03,CVS,Health Care,55.22,56.6,54.35,55.72
279,2020-04-02,CVS,Health Care,56.77,56.98,54.07,55.41
280,2020-04-01,CVS,Health Care,57.75,58.87,57.2,58.34
281,2020-03-31,CVS,Health Care,59.18,59.84,58.18,59.33
282,2020-03-30,CVS,Health Care,58.92,60.4,57.78,59.68
283,2020-03-27,CVS,Health Care,56.75,59.78,55.82,58.6
284,2020-03-26,CVS,Health Care,53.65,58.45,52.28,58.31
285,2020-03-25,CVS,Health Care,54.4,57.53,52.71,53.64
286,2020-03-24,CVS,Health Care,55.13,55.64,52.86,54.35
287,2020-03-23,CVS,Health Care,53.86,54.97,52.04,53.09
288,2020-03-20,CVS,Health Care,55.81,56.78,53.53,54.7
289,2020-03-19,CVS,Health Care,56.8,59.11,54.14,55.38
290,2020-03-18,CVS,Health Care,54.35,59.64,53.06,57.18
291,2020-03-17,CVS,Health Care,53.63,59.25,52.6395,58.0
292,2020-03-16,CVS,Health Care,53.68,56.89,52.21,52.3
293,2020-03-13,CVS,Health Care,57.46,59.8,54.46,59.64
294,2020-03-12,CVS,Health Care,57.13,57.98,53.5,54.6
295,2020-03-11,CVS,Health Care,61.22,63.0,59.98,61.31
296,2020-03-10,CVS,Health Care,62.76,63.36,59.06,62.6
297,2020-03-09,CVS,Health Care,59.75,63.1483,59.6,61.3
298,2020-03-06,CVS,Health Care,62.57,65.09,62.2,64.15
299,2020-03-05,CVS,Health Care,63.94,65.44,63.63,64.36
300,2020-03-04,CVS,Health Care,66.6,66.98,64.83,66.04
301,2020-03-03,CVS,Health Care,64.57,65.65,61.36,62.54
302,2020-03-02,CVS,Health Care,60.67,64.07,59.86,64.03
303,2020-02-28,CVS,Health Care,57.29,59.34,57.1,59.18
304,2020-02-27,CVS,Health Care,61.5,61.5,59.33,59.33
305,2020-02-26,CVS,Health Care,64.65,65.2,62.55,62.65
306,2020-02-25,CVS,Health Care,68.24,68.37,64.0863,64.33
307,2020-02-24,CVS,Health Care,69.43,69.94,67.72,67.92
308,2020-02-21,CVS,Health Care,71.55,71.8,71.01,71.51
309,2020-02-20,CVS,Health Care,71.5,72.23,70.56,71.94
310,2020-02-19,CVS,Health Care,72.31,72.56,71.66,71.78
311,2020-02-18,CVS,Health Care,71.19,72.0,70.9,72.0
312,2020-02-14,CVS,Health Care,71.98,72.03,70.265,71.37
313,2020-02-13,CVS,Health Care,73.45,74.1,71.94,72.0
314,2020-02-12,CVS,Health Care,74.68,75.25,72.64,73.75
315,2020-02-11,CVS,Health Care,73.81,74.13,73.425,73.85
316,2020-02-10,CVS,Health Care,71.55,73.325,71.26,73.25
317,2020-02-07,CVS,Health Care,71.05,72.09,71.0,71.56
318,2020-02-06,CVS,Health Care,71.0,71.59,70.41,70.84
319,2020-02-05,CVS,Health Care,68.78,70.7775,68.56,70.54
320,2020-02-04,CVS,Health Care,67.31,68.46,67.3,67.88
321,2020-02-03,CVS,Health Care,68.4,68.6135,66.79,66.93
322,2020-01-31,CVS,Health Care,69.35,69.35,67.4,67.82
323,2020-01-30,CVS,Health Care,70.09,70.21,68.38,69.71
324,2020-01-29,CVS,Health Care,72.11,72.11,70.45,70.55
325,2020-01-28,CVS,Health Care,71.25,72.138,71.1208,71.82
326,2020-01-27,CVS,Health Care,69.9,71.21,69.36,70.97
327,2020-01-24,CVS,Health Care,73.64,73.65,70.17,71.43
328,2020-01-23,CVS,Health Care,73.76,73.88,72.48,73.53
329,2020-01-22,CVS,Health Care,74.16,74.62,73.91,74.01
330,2020-01-21,CVS,Health Care,76.0,76.01,74.35,74.59
331,2020-01-17,CVS,Health Care,76.11,76.44,75.83,76.02
332,2020-01-16,CVS,Health Care,75.63,76.1698,75.28,76.05
333,2020-01-15,CVS,Health Care,73.99,75.62,73.94,75.27
334,2020-01-14,CVS,Health Care,72.53,73.93,72.52,73.83
335,2020-01-13,CVS,Health Care,72.29,72.99,71.625,72.76
336,2020-01-10,CVS,Health Care,73.31,73.3606,71.82,72.11
337,2020-01-09,CVS,Health Care,73.0,73.26,72.67,72.86
338,2020-01-08,CVS,Health Care,72.5,73.09,71.6,72.66
339,2020-01-07,CVS,Health Care,73.61,73.665,72.66,73.58
340,2020-01-06,CVS,Health Care,73.12,73.94,73.06,73.86
341,2020-01-03,CVS,Health Care,73.22,74.06,73.07,73.57
342,2020-01-02,CVS,Health Care,74.65,74.7,73.53,74.16
343,2019-12-31,CVS,Health Care,73.56,74.37,73.42,74.29
344,2019-12-30,CVS,Health Care,74.27,74.53,73.61,73.7
345,2019-12-27,CVS,Health Care,74.51,74.61,74.04,74.4
346,2019-12-26,CVS,Health Care,74.7,74.7608,74.14,74.48
347,2019-12-24,CVS,Health Care,74.53,74.78,74.3596,74.51
348,2019-12-23,CVS,Health Care,74.54,74.95,74.32,74.38
349,2019-12-20,CVS,Health Care,75.0,75.0,74.11,74.58
350,2019-12-19,CVS,Health Care,73.95,74.2759,73.65,74.1
351,2019-12-18,CVS,Health Care,72.94,73.6,72.65,73.28
352,2019-12-17,CVS,Health Care,74.39,74.435,72.81,73.35
353,2019-12-16,CVS,Health Care,74.25,75.01,73.9393,74.4
354,2019-12-13,CVS,Health Care,74.22,74.54,73.58,73.59
355,2019-12-12,CVS,Health Care,73.63,74.53,73.38,74.26
356,2019-12-11,CVS,Health Care,73.07,73.7491,72.8401,73.35
357,2019-12-10,CVS,Health Care,75.0,75.045,72.64,73.18
358,2019-12-09,CVS,Health Care,75.03,75.49,74.8875,74.99
359,2019-12-06,CVS,Health Care,75.08,75.745,75.0,75.36
360,2019-12-05,CVS,Health Care,75.06,75.08,73.89,74.48
361,2019-12-04,CVS,Health Care,75.25,75.44,74.9,75.0
362,2019-12-03,CVS,Health Care,74.39,74.79,73.6,74.71
363,2019-12-02,CVS,Health Care,75.22,75.91,75.01,75.55
364,2019-11-29,CVS,Health Care,74.69,75.4023,74.43,75.27
365,2019-11-27,CVS,Health Care,75.1,75.56,74.63,75.04
366,2019-11-26,CVS,Health Care,76.76,76.79,74.64,74.94
367,2019-11-25,CVS,Health Care,75.5,77.03,75.5,76.58
368,2019-11-22,CVS,Health Care,75.28,75.7,75.09,75.31
369,2019-11-21,CVS,Health Care,74.87,75.275,74.16,74.94
370,2019-11-20,CVS,Health Care,75.25,75.49,74.34,74.92
371,2019-11-19,CVS,Health Care,75.28,75.47,74.46,75.35
372,2019-11-18,CVS,Health Care,74.15,75.13,74.11,75.1
373,2019-11-15,CVS,Health Care,73.34,74.39,72.98,74.29
374,2019-11-14,CVS,Health Care,72.77,73.2492,72.63,72.94
375,2019-11-13,CVS,Health Care,71.83,73.285,71.71,72.82
376,2019-11-12,CVS,Health Care,71.55,72.465,71.0,72.35
377,2019-11-11,CVS,Health Care,71.98,72.75,71.57,71.73
378,2019-11-08,CVS,Health Care,71.8,72.98,71.57,72.47
379,2019-11-07,CVS,Health Care,71.94,72.09,71.18,71.78
380,2019-11-06,CVS,Health Care,69.43,70.94,69.3,70.93
381,2019-11-05,CVS,Health Care,68.25,68.65,67.125,67.32
382,2019-11-04,CVS,Health Care,67.97,68.41,67.48,68.04
383,2019-11-01,CVS,Health Care,66.86,67.59,66.71,67.24
384,2019-10-31,CVS,Health Care,66.8,67.0999,65.716,66.39
385,2019-10-30,CVS,Health Care,66.15,67.325,65.8455,67.05
386,2019-10-29,CVS,Health Care,65.69,66.1,64.95,65.89
387,2019-10-28,CVS,Health Care,65.45,66.54,65.35,65.88
388,2019-10-25,CVS,Health Care,64.64,65.605,64.38,65.1
389,2019-10-24,CVS,Health Care,65.6,65.89,64.47,64.84
390,2019-10-23,CVS,Health Care,66.04,66.31,65.32,65.6
391,2019-10-22,CVS,Health Care,65.88,66.92,65.73,66.56
392,2019-10-21,CVS,Health Care,66.63,66.7835,65.61,65.7
393,2019-10-18,CVS,Health Care,66.32,66.46,65.73,66.16
394,2019-10-17,CVS,Health Care,65.56,66.58,65.31,66.5
395,2019-10-16,CVS,Health Care,65.0,65.79,64.76,65.41
396,2019-10-15,CVS,Health Care,63.48,64.975,63.48,64.83
397,2019-10-14,CVS,Health Care,62.77,63.248,62.43,62.99
398,2019-10-11,CVS,Health Care,62.8,63.61,62.774,62.94
399,2019-10-10,CVS,Health Care,60.9,62.5,60.85,62.14
400,2019-10-09,CVS,Health Care,60.86,61.34,60.61,60.8
401,2019-10-08,CVS,Health Care,61.48,61.62,60.139,60.38
402,2019-10-07,CVS,Health Care,62.13,62.545,61.73,61.99
403,2019-10-04,CVS,Health Care,61.15,62.315,61.13,62.24
404,2019-10-03,CVS,Health Care,61.51,61.78,60.37,61.22
405,2019-10-02,CVS,Health Care,61.98,62.1,60.96,61.5
406,2019-10-01,CVS,Health Care,63.2,63.559,61.76,62.35
407,2019-09-30,CVS,Health Care,62.11,63.44,61.7695,63.07
