,date,symbol,sector,open,high,low,close
175,2020-08-31,PKI,Health Care,117.07,118.39,116.82,117.72
176,2020-08-28,PKI,Health Care,114.82,116.94,114.685,116.91
177,2020-08-27,PKI,Health Care,115.49,115.87,111.455,114.5
178,2020-08-26,PKI,Health Care,116.2,119.8,116.06,119.44
179,2020-08-25,PKI,Health Care,115.34,116.63,115.22,116.22
180,2020-08-24,PKI,Health Care,117.73,118.255,114.75,115.22
181,2020-08-21,PKI,Health Care,116.78,117.34,116.61,116.9
182,2020-08-20,PKI,Health Care,117.0,117.3036,116.28,116.77
183,2020-08-19,PKI,Health Care,118.62,118.905,117.28,117.69
184,2020-08-18,PKI,Health Care,119.76,120.0,117.76,118.04
185,2020-08-17,PKI,Health Care,118.84,120.27,118.5901,119.67
186,2020-08-14,PKI,Health Care,119.76,120.055,117.66,118.25
187,2020-08-13,PKI,Health Care,119.87,120.55,119.0,120.0
188,2020-08-12,PKI,Health Care,118.22,120.55,117.75,119.87
189,2020-08-11,PKI,Health Care,118.46,119.21,117.49,117.71
190,2020-08-10,PKI,Health Care,119.19,119.75,118.46,118.6
191,2020-08-07,PKI,Health Care,119.03,119.88,118.655,119.33
192,2020-08-06,PKI,Health Care,122.07,122.58,118.21,119.05
193,2020-08-05,PKI,Health Care,121.78,123.21,121.19,122.09
194,2020-08-04,PKI,Health Care,121.27,122.33,119.935,120.82
195,2020-08-03,PKI,Health Care,119.66,121.92,119.5,121.77
196,2020-07-31,PKI,Health Care,118.95,119.01,117.03,118.91
197,2020-07-30,PKI,Health Care,118.84,119.93,118.29,118.81
198,2020-07-29,PKI,Health Care,118.8,121.44,117.22,119.64
199,2020-07-28,PKI,Health Care,114.47,115.805,112.71,112.99
200,2020-07-27,PKI,Health Care,111.03,115.42,110.99,114.97
201,2020-07-24,PKI,Health Care,111.37,111.43,109.54,110.37
202,2020-07-23,PKI,Health Care,112.21,113.485,111.56,112.03
203,2020-07-22,PKI,Health Care,111.47,113.1365,111.23,112.02
204,2020-07-21,PKI,Health Care,110.47,112.96,110.0,111.59
205,2020-07-20,PKI,Health Care,109.35,110.9,108.93,109.81
206,2020-07-17,PKI,Health Care,109.29,110.58,108.98,108.98
207,2020-07-16,PKI,Health Care,109.41,109.41,107.9,108.94
208,2020-07-15,PKI,Health Care,108.32,109.425,107.11,108.97
209,2020-07-14,PKI,Health Care,104.42,107.09,103.96,106.76
210,2020-07-13,PKI,Health Care,102.93,106.52,102.81,104.5
211,2020-07-10,PKI,Health Care,103.46,103.46,100.99,101.47
212,2020-07-09,PKI,Health Care,102.35,104.0,102.165,103.08
213,2020-07-08,PKI,Health Care,100.21,102.51,100.11,102.41
214,2020-07-07,PKI,Health Care,99.35,100.435,99.02,99.65
215,2020-07-06,PKI,Health Care,98.78,100.685,98.74,100.09
216,2020-07-02,PKI,Health Care,97.7,99.42,97.67,97.94
217,2020-07-01,PKI,Health Care,98.0,98.52,96.54,97.09
218,2020-06-30,PKI,Health Care,95.62,98.51,95.07,98.09
219,2020-06-29,PKI,Health Care,94.76,96.2,93.95,95.73
220,2020-06-26,PKI,Health Care,95.94,96.63,93.23,93.93
221,2020-06-25,PKI,Health Care,95.59,96.22,93.75,95.93
222,2020-06-24,PKI,Health Care,98.71,98.71,94.66,95.97
223,2020-06-23,PKI,Health Care,98.87,100.06,97.871,99.2
224,2020-06-22,PKI,Health Care,98.11,98.76,96.99,98.04
225,2020-06-19,PKI,Health Care,99.15,99.43,97.85,98.36
226,2020-06-18,PKI,Health Care,97.72,98.51,97.07,97.99
227,2020-06-17,PKI,Health Care,99.37,99.46,98.2,98.6
228,2020-06-16,PKI,Health Care,101.2,101.2,98.01,98.88
229,2020-06-15,PKI,Health Care,95.22,98.43,94.54,98.27
230,2020-06-12,PKI,Health Care,98.69,98.96,94.75,97.14
231,2020-06-11,PKI,Health Care,101.28,101.28,96.48,96.51
232,2020-06-10,PKI,Health Care,102.95,103.54,102.16,103.02
233,2020-06-09,PKI,Health Care,104.92,104.92,102.39,102.44
234,2020-06-08,PKI,Health Care,103.48,105.57,103.48,105.31
235,2020-06-05,PKI,Health Care,103.8,105.7,103.08,104.4
236,2020-06-04,PKI,Health Care,103.11,103.73,102.44,103.02
237,2020-06-03,PKI,Health Care,102.0,104.72,102.0,103.86
238,2020-06-02,PKI,Health Care,102.62,102.87,100.324,101.92
239,2020-06-01,PKI,Health Care,99.97,102.07,99.955,101.96
240,2020-05-29,PKI,Health Care,99.9,100.58,98.67,100.47
241,2020-05-28,PKI,Health Care,100.6,101.26,99.19,99.3
242,2020-05-27,PKI,Health Care,97.65,100.23,97.3,100.02
243,2020-05-26,PKI,Health Care,95.0,99.08,94.92,97.48
244,2020-05-22,PKI,Health Care,92.95,93.65,92.34,93.41
245,2020-05-21,PKI,Health Care,92.5,93.43,91.87,92.5
246,2020-05-20,PKI,Health Care,92.25,93.82,91.93,92.75
247,2020-05-19,PKI,Health Care,93.38,93.85,91.26,91.3
248,2020-05-18,PKI,Health Care,92.86,94.0,90.47,93.32
249,2020-05-15,PKI,Health Care,92.1,94.0,91.66,92.86
250,2020-05-14,PKI,Health Care,89.27,92.0,88.6,91.97
251,2020-05-13,PKI,Health Care,91.03,92.17,89.45,90.25
252,2020-05-12,PKI,Health Care,93.71,93.76,90.81,90.86
253,2020-05-11,PKI,Health Care,91.59,93.66,91.44,93.39
254,2020-05-08,PKI,Health Care,93.92,93.985,92.11,92.48
255,2020-05-07,PKI,Health Care,94.52,94.79,92.66,92.76
256,2020-05-06,PKI,Health Care,92.5,96.03,91.48,93.26
257,2020-05-05,PKI,Health Care,88.27,91.25,88.27,90.41
258,2020-05-04,PKI,Health Care,88.6,88.95,85.71,87.0
259,2020-05-01,PKI,Health Care,89.0,89.47,88.39,89.09
260,2020-04-30,PKI,Health Care,90.41,91.26,89.95,90.53
261,2020-04-29,PKI,Health Care,89.94,91.54,89.62,90.72
262,2020-04-28,PKI,Health Care,89.16,89.87,88.16,88.45
263,2020-04-27,PKI,Health Care,88.06,89.2,87.92,88.76
264,2020-04-24,PKI,Health Care,87.54,87.99,86.35,87.55
265,2020-04-23,PKI,Health Care,85.99,87.82,85.9,87.2
266,2020-04-22,PKI,Health Care,83.94,85.94,83.0507,85.55
267,2020-04-21,PKI,Health Care,82.81,83.535,82.18,82.64
268,2020-04-20,PKI,Health Care,83.2,85.025,81.97,84.52
269,2020-04-17,PKI,Health Care,82.73,84.11,81.91,83.63
270,2020-04-16,PKI,Health Care,79.26,82.14,78.08,81.51
271,2020-04-15,PKI,Health Care,76.69,79.49,76.38,78.75
272,2020-04-14,PKI,Health Care,77.35,78.99,77.35,78.35
273,2020-04-13,PKI,Health Care,77.89,78.4,75.7,76.43
274,2020-04-09,PKI,Health Care,78.43,79.575,77.215,78.34
275,2020-04-08,PKI,Health Care,75.83,78.235,74.84,77.88
276,2020-04-07,PKI,Health Care,77.46,77.99,75.11,75.45
277,2020-04-06,PKI,Health Care,74.11,76.21,73.03,75.41
278,2020-04-03,PKI,Health Care,71.59,72.76,70.19,71.2
279,2020-04-02,PKI,Health Care,70.14,73.975,70.01,72.31
280,2020-04-01,PKI,Health Care,72.55,73.115,69.6,70.83
281,2020-03-31,PKI,Health Care,76.21,77.14,74.39,75.28
282,2020-03-30,PKI,Health Care,77.49,78.8,73.03,76.51
283,2020-03-27,PKI,Health Care,76.3,77.39,73.34,74.8
284,2020-03-26,PKI,Health Care,75.87,80.32,73.91,79.01
285,2020-03-25,PKI,Health Care,76.93,79.0,74.2,75.0
286,2020-03-24,PKI,Health Care,71.14,75.555,69.7501,74.31
287,2020-03-23,PKI,Health Care,71.56,72.72,62.91,67.85
288,2020-03-20,PKI,Health Care,68.16,73.295,66.64,70.89
289,2020-03-19,PKI,Health Care,66.67,70.68,64.26,67.02
290,2020-03-18,PKI,Health Care,63.57,67.58,63.38,67.22
291,2020-03-17,PKI,Health Care,68.36,70.78,64.99,67.11
292,2020-03-16,PKI,Health Care,67.91,70.33,65.8,66.71
293,2020-03-13,PKI,Health Care,74.0,76.08,67.945,73.82
294,2020-03-12,PKI,Health Care,68.94,72.38,66.47,70.46
295,2020-03-11,PKI,Health Care,76.86,77.18,72.085,72.84
296,2020-03-10,PKI,Health Care,78.9,79.13,75.34,78.93
297,2020-03-09,PKI,Health Care,79.0,79.2,76.125,77.43
298,2020-03-06,PKI,Health Care,82.39,84.05,81.39,83.51
299,2020-03-05,PKI,Health Care,86.99,87.2,83.61,84.6
300,2020-03-04,PKI,Health Care,87.84,89.13,86.62,89.13
301,2020-03-03,PKI,Health Care,86.99,90.345,85.04,86.22
302,2020-03-02,PKI,Health Care,86.56,88.28,84.225,86.79
303,2020-02-28,PKI,Health Care,82.63,86.44,82.62,86.44
304,2020-02-27,PKI,Health Care,84.59,87.72,83.63,84.32
305,2020-02-26,PKI,Health Care,86.39,88.06,85.675,86.0
306,2020-02-25,PKI,Health Care,89.05,89.38,85.36,85.75
307,2020-02-24,PKI,Health Care,90.52,90.55,87.97,88.62
308,2020-02-21,PKI,Health Care,92.78,93.35,92.125,92.85
309,2020-02-20,PKI,Health Care,93.77,94.49,92.36,93.3
310,2020-02-19,PKI,Health Care,94.44,94.9,94.09,94.33
311,2020-02-18,PKI,Health Care,95.4,96.05,93.8,94.16
312,2020-02-14,PKI,Health Care,96.25,96.25,95.41,95.56
313,2020-02-13,PKI,Health Care,95.88,96.48,94.93,95.99
314,2020-02-12,PKI,Health Care,96.47,97.24,95.82,96.5
315,2020-02-11,PKI,Health Care,94.98,96.22,94.8,95.86
316,2020-02-10,PKI,Health Care,92.37,94.6,92.29,94.26
317,2020-02-07,PKI,Health Care,95.0,95.695,92.47,93.07
318,2020-02-06,PKI,Health Care,96.7,96.7,95.5,95.6
319,2020-02-05,PKI,Health Care,95.5,96.96,95.33,96.22
320,2020-02-04,PKI,Health Care,93.86,95.0,93.42,94.24
321,2020-02-03,PKI,Health Care,93.45,94.11,92.53,92.87
322,2020-01-31,PKI,Health Care,95.15,95.31,91.95,92.48
323,2020-01-30,PKI,Health Care,97.34,98.24,94.63,95.43
324,2020-01-29,PKI,Health Care,98.0,99.45,97.04,98.5
325,2020-01-28,PKI,Health Care,97.5,99.61,95.01,97.53
326,2020-01-27,PKI,Health Care,98.4,99.07,97.84,98.67
327,2020-01-24,PKI,Health Care,99.89,99.945,99.0,99.78
328,2020-01-23,PKI,Health Care,100.38,100.765,98.805,99.39
329,2020-01-22,PKI,Health Care,101.81,102.3,100.6,100.82
330,2020-01-21,PKI,Health Care,101.0,101.71,100.55,101.34
331,2020-01-17,PKI,Health Care,101.59,101.82,101.15,101.32
332,2020-01-16,PKI,Health Care,102.11,102.3,100.86,101.22
333,2020-01-15,PKI,Health Care,101.71,102.455,101.56,101.73
334,2020-01-14,PKI,Health Care,100.21,102.06,100.21,101.69
335,2020-01-13,PKI,Health Care,100.38,100.95,99.92,100.63
336,2020-01-10,PKI,Health Care,100.0,101.16,99.71,100.34
337,2020-01-09,PKI,Health Care,99.22,99.91,98.62,99.86
338,2020-01-08,PKI,Health Care,98.84,99.74,97.26,98.59
339,2020-01-07,PKI,Health Care,97.73,98.99,97.275,98.8
340,2020-01-06,PKI,Health Care,96.37,98.05,96.05,98.0
341,2020-01-03,PKI,Health Care,96.71,97.68,95.77,96.99
342,2020-01-02,PKI,Health Care,98.25,98.86,97.6827,98.86
343,2019-12-31,PKI,Health Care,96.64,97.32,96.5294,97.1
344,2019-12-30,PKI,Health Care,97.09,97.1,96.305,96.66
345,2019-12-27,PKI,Health Care,97.3,97.3,96.61,97.05
346,2019-12-26,PKI,Health Care,97.59,97.65,96.86,97.17
347,2019-12-24,PKI,Health Care,97.41,97.53,96.75,97.45
348,2019-12-23,PKI,Health Care,96.9,97.27,96.4,97.21
349,2019-12-20,PKI,Health Care,96.22,96.77,95.48,96.56
350,2019-12-19,PKI,Health Care,94.84,96.19,94.68,95.7
351,2019-12-18,PKI,Health Care,95.08,95.25,94.4,94.65
352,2019-12-17,PKI,Health Care,96.11,96.3,94.91,95.19
353,2019-12-16,PKI,Health Care,95.33,95.92,94.67,95.67
354,2019-12-13,PKI,Health Care,95.89,96.17,94.18,94.39
355,2019-12-12,PKI,Health Care,94.39,96.38,93.995,95.85
356,2019-12-11,PKI,Health Care,94.25,94.48,93.84,94.31
357,2019-12-10,PKI,Health Care,94.2,94.77,93.4198,94.37
358,2019-12-09,PKI,Health Care,93.92,94.23,93.44,93.66
359,2019-12-06,PKI,Health Care,93.68,94.35,93.27,94.12
360,2019-12-05,PKI,Health Care,92.75,93.21,91.9,92.83
361,2019-12-04,PKI,Health Care,90.87,92.59,90.87,92.38
362,2019-12-03,PKI,Health Care,91.07,91.86,90.3,91.49
363,2019-12-02,PKI,Health Care,93.19,93.19,91.96,92.15
364,2019-11-29,PKI,Health Care,93.48,93.81,92.735,92.9
365,2019-11-27,PKI,Health Care,92.93,93.75,92.6,93.53
366,2019-11-26,PKI,Health Care,91.9,93.1,91.9,92.61
367,2019-11-25,PKI,Health Care,92.0,92.2,91.52,92.1
368,2019-11-22,PKI,Health Care,91.32,91.57,90.49,91.52
369,2019-11-21,PKI,Health Care,90.74,90.89,89.86,90.69
370,2019-11-20,PKI,Health Care,90.75,91.147,89.97,90.52
371,2019-11-19,PKI,Health Care,89.99,91.71,89.6101,91.18
372,2019-11-18,PKI,Health Care,91.1,91.1,89.37,89.55
373,2019-11-15,PKI,Health Care,88.54,91.16,88.31,90.95
374,2019-11-14,PKI,Health Care,87.45,88.23,86.78,88.12
375,2019-11-13,PKI,Health Care,87.42,87.9,86.91,87.32
376,2019-11-12,PKI,Health Care,87.64,88.35,87.28,87.92
377,2019-11-11,PKI,Health Care,86.63,87.55,86.47,87.49
378,2019-11-08,PKI,Health Care,86.89,87.42,86.74,87.3
379,2019-11-07,PKI,Health Care,86.66,87.31,86.25,87.11
380,2019-11-06,PKI,Health Care,87.08,87.08,85.47,86.05
381,2019-11-05,PKI,Health Care,87.94,88.13,87.05,87.08
382,2019-11-04,PKI,Health Care,88.9,89.25,87.4,87.63
383,2019-11-01,PKI,Health Care,86.79,89.16,86.79,88.09
384,2019-10-31,PKI,Health Care,84.73,86.15,82.54,85.96
385,2019-10-30,PKI,Health Care,87.82,88.035,87.14,87.76
386,2019-10-29,PKI,Health Care,86.53,88.12,86.27,87.99
387,2019-10-28,PKI,Health Care,86.44,87.52,86.44,87.38
388,2019-10-25,PKI,Health Care,84.47,86.58,83.93,86.23
389,2019-10-24,PKI,Health Care,84.83,85.2,84.085,84.85
390,2019-10-23,PKI,Health Care,84.39,85.1,83.99,84.86
391,2019-10-22,PKI,Health Care,84.0,84.395,83.34,83.97
392,2019-10-21,PKI,Health Care,83.76,84.72,83.4477,84.1
393,2019-10-18,PKI,Health Care,82.64,83.56,82.4,83.1
394,2019-10-17,PKI,Health Care,82.02,83.61,82.02,83.02
395,2019-10-16,PKI,Health Care,81.7,81.97,81.03,81.69
396,2019-10-15,PKI,Health Care,82.4,82.745,82.0,82.16
397,2019-10-14,PKI,Health Care,82.18,82.96,81.25,81.86
398,2019-10-11,PKI,Health Care,81.5,83.4,81.5,82.0
399,2019-10-10,PKI,Health Care,80.66,81.4295,80.36,80.5
400,2019-10-09,PKI,Health Care,79.58,81.18,79.43,80.68
401,2019-10-08,PKI,Health Care,82.57,82.97,78.35,79.1
402,2019-10-07,PKI,Health Care,84.94,85.45,84.32,84.35
403,2019-10-04,PKI,Health Care,83.51,85.53,83.51,85.44
404,2019-10-03,PKI,Health Care,83.72,83.72,82.25,83.34
405,2019-10-02,PKI,Health Care,82.71,83.69,82.11,83.45
406,2019-10-01,PKI,Health Care,85.32,86.01,83.3,83.47
407,2019-09-30,PKI,Health Care,85.42,85.88,84.99,85.17
408,2019-09-27,PKI,Health Care,85.74,86.17,84.46,85.16
